unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Low,38,-0.00128,55.3,0.3477,0.4117,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Low,38,-0.82532,63.2,0.01651,0.05715,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Low,38,-0.70032,65.8,0.03842,0.0811,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,Low,38,0.01482,47.4,0.8344,0.8534,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Low,38,-0.01131,57.9,0.3804,0.4389,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,High,37,-0.00081,54.1,0.1421,0.2283,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,High,37,-0.96841,70.3,0.004144,0.02547,*
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,High,37,-0.93326,70.3,0.003789,0.02547,*
M1vsM2_24m,tertiles,Relative Disturbance,WUE,High,37,-0.04994,62.2,0.05162,0.101,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,High,37,-0.10182,59.5,0.02322,0.06366,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Mid,37,-0.00079,59.5,0.1258,0.2177,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Mid,37,-1.0227,70.3,0.002393,0.02547,*
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Mid,37,-1.12169,73,0.001713,0.02547,*
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Mid,37,-0.06976,70.3,0.02674,0.06366,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Mid,37,0.00556,43.2,0.8613,0.8613,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Low,38,-0.00019,50,0.5691,0.6074,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Low,38,-0.484,63.2,0.03965,0.0811,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Low,38,-0.47308,60.5,0.1516,0.2352,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Low,38,-0.00536,52.6,0.5804,0.6074,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Low,38,-0.02578,63.2,0.1416,0.2283,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Mid,52,-0.00016,50,0.4837,0.5062,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Mid,52,-0.57437,65.4,0.01127,0.04834,*
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Mid,52,-0.55489,63.5,0.01182,0.04834,*
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Mid,52,-0.07488,61.5,0.03532,0.08681,ns
