unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M3vsM4_12m,equal_width,Relative Disturbance,NEPmax,High,9,-0.17016,55.6,0.3611,0.5643,ns
M3vsM4_12m,equal_width,Relative Disturbance,WUE,High,9,-0.02471,55.6,0.3611,0.5643,ns
M3vsM4_12m,equal_width,Relative Disturbance,uWUE,High,9,-0.04057,77.8,0.09626,0.3438,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,ETmax,High,14,0.00015,50,0.5,0.6,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,GPPsat,High,14,-0.26864,64.3,0.3078,0.4815,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,NEPmax,High,14,-0.29888,71.4,0.1576,0.3633,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,WUE,High,14,-0.01658,64.3,0.286,0.4767,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,uWUE,High,14,-0.02179,71.4,0.1165,0.3633,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,51,0.00054,43.1,0.8171,0.8453,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,51,-0.08613,54.9,0.1124,0.3633,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,51,-0.12979,66.7,0.0301,0.3633,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,WUE,Low+Mid,51,-0.00469,54.9,0.2758,0.4767,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,51,0.0039,45.1,0.4944,0.6,ns
M3vsM4_12m,natural_breaks,Relative Mortality,ETmax,High,23,0.00031,47.8,0.4576,0.6,ns
M3vsM4_12m,natural_breaks,Relative Mortality,GPPsat,High,23,-0.27613,69.6,0.1148,0.3633,ns
M3vsM4_12m,natural_breaks,Relative Mortality,NEPmax,High,23,-0.28224,73.9,0.05185,0.3633,ns
M3vsM4_12m,natural_breaks,Relative Mortality,WUE,High,23,-0.02228,65.2,0.109,0.3633,ns
M3vsM4_12m,natural_breaks,Relative Mortality,uWUE,High,23,-0.01696,65.2,0.0832,0.3633,ns
M3vsM4_12m,natural_breaks,Relative Mortality,ETmax,Low+Mid,42,0.00068,42.9,0.8617,0.8617,ns
M3vsM4_12m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,42,-0.0041,50,0.2498,0.4683,ns
M3vsM4_12m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,42,-0.11429,64.3,0.07884,0.3633,ns
M3vsM4_12m,natural_breaks,Relative Mortality,WUE,Low+Mid,42,-0.00156,52.4,0.4701,0.6,ns
M3vsM4_12m,natural_breaks,Relative Mortality,uWUE,Low+Mid,42,0.00447,42.9,0.5987,0.6653,ns
M3vsM4_12m,natural_breaks,Relative Disturbance,ETmax,High,22,0.00038,45.5,0.5772,0.6653,ns
M3vsM4_12m,natural_breaks,Relative Disturbance,GPPsat,High,22,-0.14873,63.6,0.1817,0.3633,ns
M3vsM4_12m,natural_breaks,Relative Disturbance,NEPmax,High,22,-0.18935,68.2,0.1279,0.3633,ns
M3vsM4_12m,natural_breaks,Relative Disturbance,WUE,High,22,-0.02029,59.1,0.1817,0.3633,ns
M3vsM4_12m,natural_breaks,Relative Disturbance,uWUE,High,22,-0.01815,59.1,0.1494,0.3633,ns
M3vsM4_12m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,43,0.00054,44.2,0.7993,0.8453,ns
M3vsM4_12m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,43,-0.01723,53.5,0.1538,0.3633,ns
M3vsM4_12m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,43,-0.1866,67.4,0.03552,0.3633,ns
M3vsM4_12m,natural_breaks,Relative Disturbance,WUE,Low+Mid,43,-0.00469,55.8,0.321,0.4815,ns
M3vsM4_12m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,43,0.00245,46.5,0.488,0.6,ns
M3vsM4_24m,tertiles,Absolute Mortality,ETmax,High,22,-3e-04,54.5,0.1571,0.3366,ns
M3vsM4_24m,tertiles,Absolute Mortality,GPPsat,High,22,-0.18652,72.7,0.1027,0.3366,ns
M3vsM4_24m,tertiles,Absolute Mortality,NEPmax,High,22,-0.05769,59.1,0.2581,0.4075,ns
M3vsM4_24m,tertiles,Absolute Mortality,WUE,High,22,-0.00629,54.5,0.2179,0.4075,ns
M3vsM4_24m,tertiles,Absolute Mortality,uWUE,High,22,-0.00849,54.5,0.2905,0.431,ns
M3vsM4_24m,tertiles,Absolute Mortality,ETmax,Low+Mid,43,0.00054,39.5,0.7409,0.7409,ns
M3vsM4_24m,tertiles,Absolute Mortality,GPPsat,Low+Mid,43,-0.06603,55.8,0.1567,0.3366,ns
M3vsM4_24m,tertiles,Absolute Mortality,NEPmax,Low+Mid,43,-0.16674,67.4,0.02284,0.3366,ns
M3vsM4_24m,tertiles,Absolute Mortality,WUE,Low+Mid,43,-0.00565,58.1,0.3474,0.4737,ns
M3vsM4_24m,tertiles,Absolute Mortality,uWUE,Low+Mid,43,-0.004,51.2,0.2552,0.4075,ns
M3vsM4_24m,tertiles,Relative Mortality,ETmax,High,22,-3e-04,54.5,0.3017,0.431,ns
M3vsM4_24m,tertiles,Relative Mortality,GPPsat,High,22,-0.18652,68.2,0.1494,0.3366,ns
M3vsM4_24m,tertiles,Relative Mortality,NEPmax,High,22,-0.15244,63.6,0.1494,0.3366,ns
M3vsM4_24m,tertiles,Relative Mortality,WUE,High,22,-0.01619,63.6,0.08635,0.3366,ns
M3vsM4_24m,tertiles,Relative Mortality,uWUE,High,22,-0.01916,68.2,0.07658,0.3366,ns
M3vsM4_24m,tertiles,Relative Mortality,ETmax,Low+Mid,43,0.00053,39.5,0.6833,0.7069,ns
M3vsM4_24m,tertiles,Relative Mortality,GPPsat,Low+Mid,43,-0.06072,58.1,0.1269,0.3366,ns
M3vsM4_24m,tertiles,Relative Mortality,NEPmax,Low+Mid,43,-0.14142,65.1,0.03459,0.3366,ns
M3vsM4_24m,tertiles,Relative Mortality,WUE,Low+Mid,43,-0.00303,53.5,0.5742,0.638,ns
M3vsM4_24m,tertiles,Relative Mortality,uWUE,Low+Mid,43,0.00338,44.2,0.5313,0.6375,ns
M3vsM4_24m,tertiles,Relative Disturbance,ETmax,High,22,-3e-05,50,0.4741,0.6184,ns
M3vsM4_24m,tertiles,Relative Disturbance,GPPsat,High,22,-0.14861,68.2,0.1817,0.3633,ns
M3vsM4_24m,tertiles,Relative Disturbance,NEPmax,High,22,-0.15244,59.1,0.2581,0.4075,ns
M3vsM4_24m,tertiles,Relative Disturbance,WUE,High,22,-0.01619,63.6,0.06766,0.3366,ns
M3vsM4_24m,tertiles,Relative Disturbance,uWUE,High,22,-0.01916,63.6,0.09158,0.3366,ns
M3vsM4_24m,tertiles,Relative Disturbance,ETmax,Low+Mid,43,0.00019,41.9,0.5742,0.638,ns
M3vsM4_24m,tertiles,Relative Disturbance,GPPsat,Low+Mid,43,-0.06603,58.1,0.09508,0.3366,ns
M3vsM4_24m,tertiles,Relative Disturbance,NEPmax,Low+Mid,43,-0.14142,67.4,0.02156,0.3366,ns
M3vsM4_24m,tertiles,Relative Disturbance,WUE,Low+Mid,43,-0.00303,53.5,0.6163,0.6603,ns
M3vsM4_24m,tertiles,Relative Disturbance,uWUE,Low+Mid,43,0.00316,46.5,0.5024,0.628,ns
M3vsM4_24m,equal_width,Absolute Mortality,ETmax,Low+Mid,62,0.00013,46.8,0.4581,0.6366,ns
M3vsM4_24m,equal_width,Absolute Mortality,GPPsat,Low+Mid,62,-0.08757,61.3,0.04555,0.1898,ns
M3vsM4_24m,equal_width,Absolute Mortality,NEPmax,Low+Mid,62,-0.21101,66.1,0.01054,0.08781,ns
M3vsM4_24m,equal_width,Absolute Mortality,WUE,Low+Mid,62,-0.00646,58.1,0.233,0.5255,ns
M3vsM4_24m,equal_width,Absolute Mortality,uWUE,Low+Mid,62,-0.00617,51.6,0.2709,0.5255,ns
M3vsM4_24m,equal_width,Absolute Mortality,ETmax,High,3,0.00019,0,,,""
M3vsM4_24m,equal_width,Absolute Mortality,GPPsat,High,3,-0.12356,66.7,,,""
M3vsM4_24m,equal_width,Absolute Mortality,NEPmax,High,3,0.32691,33.3,,,""
M3vsM4_24m,equal_width,Absolute Mortality,WUE,High,3,0.00434,33.3,,,""
M3vsM4_24m,equal_width,Absolute Mortality,uWUE,High,3,-0.06856,66.7,,,""
M3vsM4_24m,equal_width,Relative Mortality,ETmax,Low+Mid,58,0.00019,44.8,0.5093,0.6366,ns
M3vsM4_24m,equal_width,Relative Mortality,GPPsat,Low+Mid,58,-0.11203,63.8,0.01936,0.121,ns
M3vsM4_24m,equal_width,Relative Mortality,NEPmax,Low+Mid,58,-0.21101,67.2,0.00531,0.08781,ns
M3vsM4_24m,equal_width,Relative Mortality,WUE,Low+Mid,58,-0.00646,56.9,0.2939,0.5255,ns
M3vsM4_24m,equal_width,Relative Mortality,uWUE,Low+Mid,58,-0.00163,50,0.286,0.5255,ns
M3vsM4_24m,equal_width,Relative Mortality,ETmax,High,7,0,42.9,0.6001,0.6523,ns
M3vsM4_24m,equal_width,Relative Mortality,GPPsat,High,7,0.1447,42.9,0.8641,0.8641,ns
M3vsM4_24m,equal_width,Relative Mortality,NEPmax,High,7,0.32691,42.9,0.7229,0.7531,ns
M3vsM4_24m,equal_width,Relative Mortality,WUE,High,7,-0.00276,57.1,0.3363,0.5255,ns
M3vsM4_24m,equal_width,Relative Mortality,uWUE,High,7,-0.01909,71.4,0.2771,0.5255,ns
M3vsM4_24m,equal_width,Relative Disturbance,ETmax,Low+Mid,56,0.00019,44.6,0.5824,0.6523,ns
M3vsM4_24m,equal_width,Relative Disturbance,GPPsat,Low+Mid,56,-0.08757,62.5,0.03802,0.1898,ns
M3vsM4_24m,equal_width,Relative Disturbance,NEPmax,Low+Mid,56,-0.15408,66.1,0.01037,0.08781,ns
M3vsM4_24m,equal_width,Relative Disturbance,WUE,Low+Mid,56,-0.00491,57.1,0.3283,0.5255,ns
M3vsM4_24m,equal_width,Relative Disturbance,uWUE,Low+Mid,56,-0.00098,50,0.3166,0.5255,ns
M3vsM4_24m,equal_width,Relative Disturbance,ETmax,High,9,0,44.4,0.5,0.6366,ns
M3vsM4_24m,equal_width,Relative Disturbance,GPPsat,High,9,-0.12356,55.6,0.5472,0.6514,ns
M3vsM4_24m,equal_width,Relative Disturbance,NEPmax,High,9,-0.04959,55.6,0.5,0.6366,ns
M3vsM4_24m,equal_width,Relative Disturbance,WUE,High,9,-0.01791,55.6,0.2386,0.5255,ns
M3vsM4_24m,equal_width,Relative Disturbance,uWUE,High,9,-0.01909,66.7,0.2035,0.5255,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,ETmax,High,14,-3e-04,57.1,0.1732,0.3633,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,GPPsat,High,14,-0.18652,64.3,0.2651,0.4291,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,NEPmax,High,14,-0.167,64.3,0.2256,0.4231,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,WUE,High,14,-0.00629,57.1,0.286,0.4291,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,uWUE,High,14,-0.01418,71.4,0.1429,0.3574,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,51,0.00053,41.2,0.6985,0.6985,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,51,-0.06603,60.8,0.08197,0.3131,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,51,-0.14142,64.7,0.02533,0.3131,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,WUE,Low+Mid,51,-0.00565,56.9,0.2821,0.4291,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,51,0.00275,47.1,0.3947,0.5382,ns
M3vsM4_24m,natural_breaks,Relative Mortality,ETmax,High,23,-7e-05,52.2,0.3747,0.5353,ns
M3vsM4_24m,natural_breaks,Relative Mortality,GPPsat,High,23,-0.19937,69.6,0.1148,0.3131,ns
M3vsM4_24m,natural_breaks,Relative Mortality,NEPmax,High,23,-0.25529,65.2,0.109,0.3131,ns
M3vsM4_24m,natural_breaks,Relative Mortality,WUE,High,23,-0.01791,65.2,0.05863,0.3131,ns
M3vsM4_24m,natural_breaks,Relative Mortality,uWUE,High,23,-0.01909,69.6,0.06227,0.3131,ns
M3vsM4_24m,natural_breaks,Relative Mortality,ETmax,Low+Mid,42,0.00036,40.5,0.6508,0.6733,ns
M3vsM4_24m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,42,-0.05115,57.1,0.1586,0.3633,ns
M3vsM4_24m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,42,-0.12373,64.3,0.04692,0.3131,ns
M3vsM4_24m,natural_breaks,Relative Mortality,WUE,Low+Mid,42,-0.00248,52.4,0.6462,0.6733,ns
M3vsM4_24m,natural_breaks,Relative Mortality,uWUE,Low+Mid,42,0.00341,42.9,0.5695,0.6626,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,ETmax,High,22,-3e-05,50,0.4741,0.6184,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,GPPsat,High,22,-0.14861,68.2,0.1817,0.3633,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,NEPmax,High,22,-0.15244,59.1,0.2581,0.4291,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,WUE,High,22,-0.01619,63.6,0.06766,0.3131,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,uWUE,High,22,-0.01916,63.6,0.09158,0.3131,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,43,0.00019,41.9,0.5742,0.6626,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,43,-0.06603,58.1,0.09508,0.3131,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,43,-0.14142,67.4,0.02156,0.3131,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,WUE,Low+Mid,43,-0.00303,53.5,0.6163,0.6733,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,43,0.00316,46.5,0.5024,0.628,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,ETmax,High,22,-0.00046,54.5,0.2276,0.9048,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,GPPsat,High,22,0.14197,36.4,0.9136,0.9352,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,NEPmax,High,22,-0.109,59.1,0.1817,0.9048,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,WUE,High,22,0.00256,50,0.4483,0.9048,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,uWUE,High,22,0.00903,45.5,0.3484,0.9048,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,ETmax,Low+Mid,43,0.00028,46.5,0.7448,0.9309,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,GPPsat,Low+Mid,43,-0.03049,58.1,0.3081,0.9048,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,NEPmax,Low+Mid,43,-0.01256,53.5,0.4069,0.9048,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,WUE,Low+Mid,43,-0.002,53.5,0.5457,0.9048,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,uWUE,Low+Mid,43,0.01296,39.5,0.9352,0.9352,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,ETmax,High,22,4e-04,40.9,0.7313,0.9309,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,GPPsat,High,22,0.12827,36.4,0.9234,0.9352,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,NEPmax,High,22,0.03106,50,0.6635,0.9048,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,WUE,High,22,0.00379,50,0.5388,0.9048,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,uWUE,High,22,0.0122,36.4,0.5899,0.9048,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,ETmax,Low+Mid,43,-0.00016,53.5,0.3474,0.9048,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,GPPsat,Low+Mid,43,-0.03049,58.1,0.2872,0.9048,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,NEPmax,Low+Mid,43,-0.02489,58.1,0.1294,0.9048,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,WUE,Low+Mid,43,-0.002,53.5,0.4353,0.9048,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,uWUE,Low+Mid,43,0.00755,44.2,0.8601,0.9352,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,ETmax,High,22,4e-04,40.9,0.6635,0.9048,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,GPPsat,High,22,0.12827,36.4,0.9234,0.9352,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,NEPmax,High,22,0.03106,50,0.6025,0.9048,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,WUE,High,22,0.00256,50,0.5259,0.9048,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,uWUE,High,22,0.0122,36.4,0.6395,0.9048,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,ETmax,Low+Mid,43,-0.00016,53.5,0.3883,0.9048,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,GPPsat,Low+Mid,43,-0.03049,58.1,0.267,0.9048,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,NEPmax,Low+Mid,43,-0.02489,58.1,0.1372,0.9048,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,WUE,Low+Mid,43,-0.002,53.5,0.4448,0.9048,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,uWUE,Low+Mid,43,0.00755,44.2,0.8315,0.9352,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,ETmax,Low+Mid,62,0.00016,48.4,0.6318,0.8641,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,GPPsat,Low+Mid,62,-0.00874,53.2,0.4442,0.8641,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,NEPmax,Low+Mid,62,-0.02472,56.5,0.2141,0.8641,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,WUE,Low+Mid,62,-0.00154,51.6,0.447,0.8641,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,uWUE,Low+Mid,62,0.00775,43.5,0.7149,0.8641,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,ETmax,High,3,-0.00233,66.7,,,""
M5vsM6_raw_12m,equal_width,Absolute Mortality,GPPsat,High,3,0.30035,0,,,""
M5vsM6_raw_12m,equal_width,Absolute Mortality,NEPmax,High,3,0.17956,33.3,,,""
M5vsM6_raw_12m,equal_width,Absolute Mortality,WUE,High,3,-0.00036,66.7,,,""
M5vsM6_raw_12m,equal_width,Absolute Mortality,uWUE,High,3,0.04274,0,,,""
M5vsM6_raw_12m,equal_width,Relative Mortality,ETmax,Low+Mid,58,1e-05,50,0.5585,0.8641,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,GPPsat,Low+Mid,58,-0.00874,53.4,0.4446,0.8641,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,NEPmax,Low+Mid,58,-0.02064,55.2,0.2503,0.8641,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,WUE,Low+Mid,58,0.00037,50,0.6362,0.8641,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,uWUE,Low+Mid,58,0.00775,43.1,0.8113,0.8641,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,ETmax,High,7,0.00016,42.9,0.4663,0.8641,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,GPPsat,High,7,0.23564,28.6,0.8641,0.8641,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,NEPmax,High,7,-0.1706,57.1,0.4663,0.8641,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,WUE,High,7,-0.02735,71.4,0.1763,0.8641,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,uWUE,High,7,0.01488,28.6,0.7229,0.8641,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,56,1e-05,50,0.5696,0.8641,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,56,-0.00874,53.6,0.4497,0.8641,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,56,-0.01465,53.6,0.3644,0.8641,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,WUE,Low+Mid,56,0.00037,50,0.5309,0.8641,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,56,0.00656,44.6,0.7443,0.8641,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,ETmax,High,9,0.00016,44.4,0.4528,0.8641,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,GPPsat,High,9,0.21367,33.3,0.7965,0.8641,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,NEPmax,High,9,-0.18936,66.7,0.2035,0.8641,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,WUE,High,9,-0.02735,66.7,0.4528,0.8641,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,uWUE,High,9,0.01488,22.2,0.8568,0.8641,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,ETmax,High,14,0.00036,42.9,0.5991,0.838,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,GPPsat,High,14,0.07254,50,0.6468,0.838,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,NEPmax,High,14,-0.07233,57.1,0.4009,0.838,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,WUE,High,14,-0.02363,64.3,0.2256,0.838,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,uWUE,High,14,-0.00589,50,0.2072,0.838,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,51,-0.00014,51,0.4312,0.838,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,51,-0.00139,51,0.5945,0.838,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,51,-0.02455,54.9,0.2514,0.838,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,WUE,Low+Mid,51,0.00182,49,0.7018,0.8422,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,51,0.01296,39.2,0.9598,0.9598,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,ETmax,High,23,0.00029,43.5,0.6704,0.838,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,GPPsat,High,23,0.14567,34.8,0.9448,0.9598,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,NEPmax,High,23,-0.01673,52.2,0.5303,0.838,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,WUE,High,23,-0.00036,52.2,0.4697,0.838,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,uWUE,High,23,0.0143,34.8,0.6253,0.838,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,ETmax,Low+Mid,42,-0.00015,52.4,0.4061,0.838,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,42,-0.03771,59.5,0.2498,0.838,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,42,-0.02472,57.1,0.1807,0.838,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,WUE,Low+Mid,42,-0.00154,52.4,0.495,0.838,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,uWUE,Low+Mid,42,0.00656,45.2,0.8384,0.9315,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,ETmax,High,22,4e-04,40.9,0.6635,0.838,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,GPPsat,High,22,0.12827,36.4,0.9234,0.9598,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,NEPmax,High,22,0.03106,50,0.6025,0.838,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,WUE,High,22,0.00256,50,0.5259,0.838,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,uWUE,High,22,0.0122,36.4,0.6395,0.838,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,43,-0.00016,53.5,0.3883,0.838,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,43,-0.03049,58.1,0.267,0.838,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,43,-0.02489,58.1,0.1372,0.838,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,WUE,Low+Mid,43,-0.002,53.5,0.4448,0.838,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,43,0.00755,44.2,0.8315,0.9315,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,ETmax,High,22,-0.00072,59.1,0.3017,0.7701,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,GPPsat,High,22,0.10003,40.9,0.8007,0.9272,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,NEPmax,High,22,-0.03738,54.5,0.2179,0.7701,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,WUE,High,22,-0.00651,63.6,0.1494,0.7701,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,uWUE,High,22,0.00474,45.5,0.5517,0.8961,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,ETmax,Low+Mid,43,0.00025,41.9,0.8654,0.9272,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,GPPsat,Low+Mid,43,-0.05276,58.1,0.3039,0.7701,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,NEPmax,Low+Mid,43,-0.12013,69.8,0.003878,0.05327,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,WUE,Low+Mid,43,-0.00317,55.8,0.6163,0.8961,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,uWUE,Low+Mid,43,0.01131,39.5,0.9272,0.9272,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,ETmax,High,22,0.00035,45.5,0.6635,0.9048,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,GPPsat,High,22,0.08681,40.9,0.8096,0.9272,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,NEPmax,High,22,-0.03738,54.5,0.2581,0.7701,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,WUE,High,22,-0.00479,59.1,0.3365,0.7701,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,uWUE,High,22,0.00474,40.9,0.5772,0.8961,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,ETmax,Low+Mid,43,0.00017,48.8,0.6117,0.8961,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,GPPsat,Low+Mid,43,-0.05276,58.1,0.3039,0.7701,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,NEPmax,Low+Mid,43,-0.12013,69.8,0.002898,0.05327,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,WUE,Low+Mid,43,-0.00372,58.1,0.3699,0.7701,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,uWUE,Low+Mid,43,0.01128,41.9,0.8965,0.9272,ns
M5vsM6_raw_24m,tertiles,Relative Disturbance,ETmax,High,22,0.00035,45.5,0.7523,0.9272,ns
M5vsM6_raw_24m,tertiles,Relative Disturbance,GPPsat,High,22,0.10823,40.9,0.8429,0.9272,ns
