unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Low,22,0.01568,50,0.4101,0.7421,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Low,22,-0.47575,59.1,0.165,0.7421,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Low,22,0.03949,36.4,0.8506,0.9113,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Low,22,0.00796,45.5,0.7205,0.8472,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Mid,21,-0.00057,57.1,0.2327,0.7464,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Mid,21,-0.77211,57.1,0.1119,0.6334,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Mid,21,-1.12907,71.4,0.006797,0.2719,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Mid,21,-0.03586,61.9,0.07217,0.6321,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Mid,21,0.02274,33.3,0.8169,0.8868,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Low,41,9e-05,48.8,0.8647,0.8868,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Low,41,-0.01704,53.7,0.4382,0.7464,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low,41,-0.53532,58.5,0.1325,0.6334,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low,41,0.02882,46.3,0.5516,0.7582,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Low,41,-0.00622,53.7,0.2843,0.7464,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,High,3,0.01532,33.3,,,""
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,High,3,1.21105,0,,,""
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,High,3,1.36338,33.3,,,""
M1vsM2_24m,equal_width,Absolute Mortality,WUE,High,3,0.14672,0,,,""
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,High,3,7e-05,33.3,,,""
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Mid,26,-0.00021,53.8,0.4899,0.7478,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Mid,26,-0.45319,53.8,0.3147,0.7464,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Mid,26,-0.61027,65.4,0.03771,0.6321,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,Mid,26,-0.01581,53.8,0.3803,0.7464,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Mid,26,0.02612,38.5,0.7845,0.8868,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Low,32,0,50,0.7699,0.8868,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Low,32,-0.03145,56.2,0.2358,0.7464,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Low,32,-0.47575,59.4,0.07901,0.6321,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,Low,32,0.01798,46.9,0.4665,0.7464,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Low,32,-0.00245,50,0.459,0.7464,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,High,7,0.00902,42.9,0.8976,0.8976,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,High,7,0.34802,28.6,0.8237,0.8868,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,High,7,-0.6566,57.1,0.3999,0.7464,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,High,7,0.00334,42.9,0.6637,0.8296,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,High,7,-0.01996,57.1,0.2234,0.7464,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Mid,27,-8e-05,51.9,0.5048,0.7478,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Mid,27,-0.04585,55.6,0.4097,0.7464,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Mid,27,-0.56444,59.3,0.1425,0.6334,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Mid,27,-0.01457,51.9,0.4474,0.7464,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Mid,27,0.01899,44.4,0.6541,0.8296,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,High,9,-0.00057,55.6,0.7232,0.8766,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,High,9,0.08223,44.4,0.4528,0.7464,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,High,9,-2.46438,77.8,0.07757,0.6321,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,High,9,-0.10498,55.6,0.4528,0.7464,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,High,9,0.01016,33.3,0.5472,0.7582,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Low,29,7e-04,48.3,0.8503,0.8868,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Low,29,-0.01704,51.7,0.3019,0.7464,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Low,29,-0.38314,58.6,0.1172,0.6334,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Low,29,0.02882,44.8,0.5687,0.7582,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Low,29,-0.00622,51.7,0.457,0.7464,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,High,14,-0.00162,64.3,0.3768,0.6914,ns
