unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,High,31,-0.2393,61.3,0.03346,0.0772,ns
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,High,31,-0.39595,67.7,0.02127,0.06855,ns
M3vsM4_12m,tertiles,Relative Mortality,WUE,High,31,-0.05666,58.1,0.1472,0.192,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,High,31,-0.05442,64.5,0.08661,0.1533,ns
M3vsM4_12m,tertiles,Relative Mortality,ETmax,Low+Mid,62,-0.00041,54.8,0.2898,0.322,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,Low+Mid,62,-0.24597,59.7,0.003624,0.01812,*
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,Low+Mid,62,-0.49328,64.5,0.001378,0.01654,*
M3vsM4_12m,tertiles,Relative Mortality,WUE,Low+Mid,62,-0.04673,59.7,0.08689,0.1533,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,Low+Mid,62,0.00806,48.4,0.09852,0.1556,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,High,31,0.0014,32.3,0.9927,0.9927,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,High,31,-0.45309,64.5,0.02931,0.07327,ns
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,High,31,-0.40907,67.7,0.01757,0.06591,ns
M3vsM4_12m,tertiles,Relative Disturbance,WUE,High,31,-0.07983,58.1,0.08058,0.1533,ns
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,High,31,-0.07805,64.5,0.1384,0.192,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,Low+Mid,62,-0.00068,56.5,0.1755,0.2194,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,Low+Mid,62,-0.23446,58.1,0.003549,0.01812,*
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,Low+Mid,62,-0.46945,64.5,0.001654,0.01654,*
M3vsM4_12m,tertiles,Relative Disturbance,WUE,Low+Mid,62,-0.04219,59.7,0.1449,0.192,ns
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,Low+Mid,62,0.00806,48.4,0.09852,0.1556,ns
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,Low+Mid,88,-1e-05,50,0.5521,0.6183,ns
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,Low+Mid,88,-0.21752,58,0.002033,0.006775,**
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,Low+Mid,88,-0.43066,64.8,0.0003454,0.004608,**
M3vsM4_12m,equal_width,Absolute Mortality,WUE,Low+Mid,88,-0.04673,58,0.08012,0.1335,ns
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,Low+Mid,88,-0.02161,54.5,0.03249,0.08124,ns
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,High,5,0.00214,20,,,""
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,High,5,-0.69829,100,,,""
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,High,5,-0.7831,80,,,""
M3vsM4_12m,equal_width,Absolute Mortality,WUE,High,5,-0.07983,80,,,""
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,High,5,0.01129,40,,,""
M3vsM4_12m,equal_width,Relative Mortality,ETmax,Low+Mid,86,3e-05,48.8,0.5565,0.6183,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,Low+Mid,86,-0.21752,58.1,0.001526,0.006103,**
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,Low+Mid,86,-0.40251,65.1,0.000753,0.004608,**
M3vsM4_12m,equal_width,Relative Mortality,WUE,Low+Mid,86,-0.04219,57,0.1342,0.179,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,Low+Mid,86,-0.01249,52.3,0.06534,0.1188,ns
M3vsM4_12m,equal_width,Relative Mortality,ETmax,High,7,0.00185,42.9,0.8237,0.8237,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,High,7,-0.69829,85.7,0.1024,0.1576,ns
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,High,7,-0.83811,71.4,0.03796,0.08436,ns
M3vsM4_12m,equal_width,Relative Mortality,WUE,High,7,-0.08411,85.7,0.02596,0.07416,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,High,7,-0.12374,71.4,0.1763,0.2203,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,88,0.00015,47.7,0.6772,0.7128,ns
M3vsM4_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,88,-0.23279,59.1,0.0009216,0.004608,**
M3vsM4_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,88,-0.40251,64.8,0.0006829,0.004608,**
M3vsM4_12m,equal_width,Relative Disturbance,WUE,Low+Mid,88,-0.04673,58,0.1126,0.1608,ns
M3vsM4_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,88,-0.01249,52.3,0.05812,0.1162,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,High,5,-3e-05,60,,,""
M3vsM4_12m,equal_width,Relative Disturbance,GPPsat,High,5,-1.06429,80,,,""
M3vsM4_12m,equal_width,Relative Disturbance,NEPmax,High,5,-1.31018,80,,,""
M3vsM4_12m,equal_width,Relative Disturbance,WUE,High,5,-0.25212,80,,,""
M3vsM4_12m,equal_width,Relative Disturbance,uWUE,High,5,-0.21583,80,,,""
M3vsM4_12m,natural_breaks,Absolute Mortality,ETmax,High,20,0.00197,30,0.9677,0.984,ns
