unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,Low+Mid,75,-0.59077,68,0.0001842,0.004657,**
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,Low+Mid,75,-0.88377,66.7,0.0004694,0.004657,**
M3vsM4_12m,tertiles,Absolute Mortality,WUE,Low+Mid,75,-0.01628,52,0.2996,0.4281,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,Low+Mid,75,-0.01007,52,0.218,0.3634,ns
M3vsM4_12m,tertiles,Relative Mortality,ETmax,High,37,-0.00121,56.8,0.4046,0.4494,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,High,37,-0.85217,67.6,0.02161,0.06483,ns
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,High,37,-0.53977,59.5,0.02769,0.07551,ns
M3vsM4_12m,tertiles,Relative Mortality,WUE,High,37,-0.0851,54.1,0.1387,0.26,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,High,37,-0.03177,51.4,0.2987,0.4281,ns
M3vsM4_12m,tertiles,Relative Mortality,ETmax,Low+Mid,75,-0.0014,58.7,0.05509,0.1174,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,Low+Mid,75,-0.58483,68,0.0004352,0.004657,**
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,Low+Mid,75,-0.88377,68,0.001013,0.006076,**
M3vsM4_12m,tertiles,Relative Mortality,WUE,Low+Mid,75,0.00017,49.3,0.4194,0.4494,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,Low+Mid,75,0.00439,49.3,0.4092,0.4494,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,High,37,-0.00076,51.4,0.6636,0.6636,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,High,37,-0.82848,67.6,0.01491,0.05592,ns
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,High,37,-0.72322,62.2,0.007573,0.03245,*
M3vsM4_12m,tertiles,Relative Disturbance,WUE,High,37,-0.0851,51.4,0.212,0.3634,ns
