site_id,year,forest_mean_pct_100m,deadwood_mean_pct_100m,loss_area_frac_100m,loss_mean_pp_100m,loss_sum_pp_100m,deadwood_increase_area_frac_100m,deadwood_increase_mean_pp_100m,deadwood_increase_sum_pp_100m,forest_mean_pct_200m,deadwood_mean_pct_200m,loss_area_frac_200m,loss_mean_pp_200m,loss_sum_pp_200m,deadwood_increase_area_frac_200m,deadwood_increase_mean_pp_200m,deadwood_increase_sum_pp_200m,forest_mean_pct_300m,deadwood_mean_pct_300m,loss_area_frac_300m,loss_mean_pp_300m,loss_sum_pp_300m,deadwood_increase_area_frac_300m,deadwood_increase_mean_pp_300m,deadwood_increase_sum_pp_300m,forest_mean_pct_400m,deadwood_mean_pct_400m,loss_area_frac_400m,loss_mean_pp_400m,loss_sum_pp_400m,deadwood_increase_area_frac_400m,deadwood_increase_mean_pp_400m,deadwood_increase_sum_pp_400m,forest_mean_pct_500m,deadwood_mean_pct_500m,loss_area_frac_500m,loss_mean_pp_500m,loss_sum_pp_500m,deadwood_increase_area_frac_500m,deadwood_increase_mean_pp_500m,deadwood_increase_sum_pp_500m
IT-Ren,2025,67.9635145197319,16.5289153636138,0.00316455696202532,0.0769421692727724,24.3137254901961,0.0506329113924051,1.16406056093323,367.843137254902,59.4337925043435,15.1296847853065,0.00158227848101266,0.0350583271283197,44.3137254901961,0.0545886075949367,1.34617771159097,1701.56862745098,53.8511246082592,13.5486868014533,0.00106082036775106,0.0237124552791414,67.0588235294118,0.0746110325318246,1.93540782649694,5473.33333333333,51.6124172598976,12.6686024728363,0.00179140127388535,0.0495660047458474,249.019607843137,0.0676751592356688,1.80591982015736,9072.94117647059,47.9892730629147,11.5805019208701,0.00229007633587786,0.0624656987476925,490.980392156863,0.0611959287531807,1.65908297161104,13040.3921568627
IT-TrF,2017,46.2161826756019,6.6741126830479,,,,,,,46.5515636634401,5.80913378009432,,,,,,,46.5372881825998,5.99606179105306,,,,,,,42.4380229798926,6.54567878106657,,,,,,,40.4954847078781,6.73487002943671,,,,,,
IT-TrF,2018,64.210722263589,9.63762720277985,0,0,0,0,0,0,61.7966617026558,8.63955075701167,0,0,0,0,0,0,59.6394597442938,8.55908700113709,0.000707213578500707,0.0151149568738386,42.7450980392157,0,0,0,55.5893280879231,8.9202416635444,0.000398089171974522,0.00850818034220058,42.7450980392157,0.000398089171974522,0.00843012364181341,42.3529411764706,53.6787906002096,9.07528813051938,0.00101781170483461,0.0232001197425535,182.352941176471,0.00101781170483461,0.0216534450930499,170.196078431373
IT-TrF,2019,52.7997021593448,4.81757259865972,0.117088607594937,2.98461156614545,943.137254901961,0,0,0,53.7047034003475,4.53245222139489,0.0822784810126582,2.22294614048151,2809.80392156863,0,0,0,53.145713731037,5.02814987381091,0.0551626591230552,1.47377762986383,4167.8431372549,0,0,0,50.2337017609592,5.80515486449357,0.049562101910828,1.34741476208318,6769.41176470588,0.000199044585987261,0.00398089171974522,20,49.4666966023051,6.03552362420795,0.050763358778626,1.46734520780322,11533.3333333333,0.000254452926208651,0.00528862944668962,41.5686274509804
IT-TrF,2020,62.1754777860511,5.39712087366592,0,0,0,0,0,0,60.0043435095557,5.54883345743361,0.000791139240506329,0.0158227848101266,20,0,0,0,57.6968411126827,5.65465790276507,0.00601131541725601,0.136866627839255,387.058823529412,0,0,0,54.7968184088922,6.35451792181841,0.00537420382165605,0.13199388035469,663.137254901961,0.000995222929936306,0.0207630823029849,104.313725490196,53.7862096492541,6.52616873721499,0.00712468193384224,0.181010826722547,1422.74509803922,0.00139949109414758,0.0294866038018261,231.764705882353
IT-TrF,2021,61.86770910896,3.03176966989327,0,0,0,0,0,0,58.1108835939439,2.75719781583519,0.000791139240506329,0.0170637875403326,21.5686274509804,0,0,0,55.7176137781845,3.05211193388246,0.000707213578500707,0.0151149568738386,42.7450980392157,0,0,0,53.1228144123892,4.1999188210316,0.00378184713375796,0.0907799425502685,456.078431372549,0,0,0,52.5682283091354,4.53230554308237,0.00776081424936387,0.209349897719902,1645.49019607843,0.000127226463104326,0.0028438856458614,22.3529411764706
IT-TrF,2022,59.8225366095806,0.933234053114917,0,0,0,0,0,0,57.4556341523951,0.6301191362621,0,0,0,0,0,0,55.3230995368444,1.61619103086779,0.000707213578500707,0.0166403194941343,47.0588235294118,0.000353606789250354,0.00887483706353829,25.0980392156863,52.7206662919945,2.99987510927938,0.000995222929936306,0.0235731235169227,118.43137254902,0.00199044585987261,0.0446484326214562,224.313725490196,52.1413461058724,3.50526368308138,0.00190839694656489,0.046050990370703,361.960784313726,0.00229007633587786,0.0532854363119294,418.823529411765
IT-TrF,2023,61.3526929759246,0.992802184164805,0,0,0,0,0,0,59.708054107719,0.74584264085381,0,0,0,0,0,0,57.6863022436698,2.13592367640125,0,0,0,0,0,0,55.2537623329587,4.00173285874859,0,0,0,0.00398089171974522,0.0974928187835644,489.803921568628,54.8466796387766,4.40532854363119,0,0,0,0.00356234096692112,0.0882602404829616,693.725490196079
IT-TrF,2024,73.55423181931,2.75378505832713,0,0,0,0,0,0,70.8507073715562,2.3548026805659,0,0,0,0,0,0,68.1238039770364,2.69739578999917,0,0,0,0.000353606789250354,0.00956818370912722,27.0588235294118,65.018343324591,3.51949856375671,0,0,0,0.000398089171974522,0.00944486074684651,47.4509803921569,64.4134610587237,3.50192087012922,0,0,0,0.000254452926208651,0.00603702040612683,47.4509803921569
IT-TrF,2025,71.5711094564408,2.06999255398362,0,0,0,0,0,0,68.8331471829238,1.86150409530901,0.000791139240506329,0.0186150409530901,23.5294117647059,0,0,0,65.5270821199767,2.35460520842,0.00176803394625177,0.0434035000138669,122.745098039216,0.000707213578500707,0.0184430207726655,52.156862745098,62.1492912451605,3.37930872986137,0.00179140127388535,0.0415261646059698,208.627450980392,0.000597133757961783,0.014518546272012,72.9411764705882,61.6177717906501,3.70154168537644,0.00229007633587786,0.0563787856109365,443.137254901961,0.000763358778625954,0.0183106321408971,143.921568627451
JP-BBY,2017,0.46289401836684,0.560933234053115,,,,,,,0.17560188632415,0.140233308513279,,,,,,,0.459827495354578,0.0626785367612392,,,,,,,2.31609841388785,0.346493693018609,,,,,,,3.01172479169785,0.466047996806865,,,,,,
JP-BBY,2018,0.0918342020352445,0.0285430627947382,0,0,0,0,0,0,0.14674857284686,0.00713576569868454,0,0,0,0,0,0,0.378012591175084,0.00318939456970907,0.00176803394625177,0.0625398674321214,176.862745098039,0,0,0,1.254839515424,0.0292712626451855,0.0214968152866242,0.643889721493693,3234.90196078431,0,0,0,1.73122786010078,0.0386668662375892,0.0249363867684478,0.727984832609889,5721.96078431373,0,0,0
JP-BBY,2019,0.586994291387441,0.0856291883842144,0,0,0,0,0,0,0.510052122114669,0.0248200546041201,0,0,0,0,0,0,1.09091161216962,0.0165016501650165,0,0,0,0,0,0,2.99597227426002,0.208957786936431,0,0,0,0.00119426751592357,0.0350474584738354,176.078431372549,4.3233547872075,0.325300603702041,0.000127226463104326,0.00259442199271566,20.3921568627451,0.00139949109414758,0.0381679389312977,300
JP-BBY,2020,0.0310250682551502,0,0,0,0,0,0,0,0.144887068751551,0,0.00237341772151899,0.0549143708116158,69.4117647058824,0,0,0,0.914662894860915,0.013589594253543,0.00176803394625177,0.0418781373935713,118.43137254902,0,0,0,2.61404083926564,0.137379792681404,0.00258757961783439,0.0594792056950169,298.823529411765,0,0,0,4.27276355834955,0.245122985581001,0.00419847328244275,0.0981390011475328,771.372549019608,0,0,0
JP-BBY,2021,0,0,0,0,0,0,0,0,0.0440555969223132,0,0,0,0,0,0,0,0.416562664669828,0.0067947971267715,0.00106082036775106,0.0234351166209058,66.2745098039216,0,0,0,1.59696203322093,0.0771980766829025,0.00696656050955414,0.171646684151368,862.352941176471,0,0,0,2.4092700693509,0.0909045552063064,0.0225190839694656,0.712867335229257,5603.13725490196,0,0,0
JP-BBY,2022,0.276743608835939,0,0,0,0,0,0,0,0.267125837676843,0,0,0,0,0,0,0,0.989405663255401,0.0113708849876584,0,0,0,0,0,0,2.55487386037217,0.0688460097414762,0,0,0,0,0,0,3.77673003043457,0.121937833657636,0,0,0,0,0,0
JP-BBY,2023,0.573343261355175,0,0,0,0,0,0,0,0.305596922313229,0,0,0,0,0,0,0,0.956957040241839,0.00818149041794936,0.000353606789250354,0.00734947444324264,20.7843137254902,0,0,0,2.74689334332459,0.168524416135881,0.000199044585987261,0.00413700512051955,20.7843137254902,0.000199044585987261,0.00562008242787561,28.2352941176471,4.08042708177419,0.217332734620566,0.000508905852417303,0.0109764007384124,86.2745098039216,0.000508905852417303,0.0144189991518236,113.333333333333
JP-BBY,2024,0.567138247704145,0,0,0,0,0,0,0,0.301873914122611,0,0,0,0,0,0,0,0.912860193582383,0.00956818370912722,0,0,0,0,0,0,2.47775384038966,0.0743099787685775,0.00119426751592357,0.0412919945048083,207.450980392157,0,0,0,3.75587486903158,0.129172279598862,0.00178117048346056,0.0509404779723594,400.392156862745,0,0,0
JP-BBY,2025,0.260610573343261,0,0,0,0,0,0,0,0.15078183172003,0,0,0,0,0,0,0,0.810522228693458,0.0087361677344205,0,0,0,0,0,0,2.34162295491445,0.0782128137879356,0,0,0,0.000199044585987261,0.00686898963407019,34.5098039215686,3.70084318714763,0.0889088459811405,0.00114503816793893,0.0275906800379185,216.862745098039,0.000127226463104326,0.00439056029536497,34.5098039215686
RU-Fy2,2016,60.7321916108216,16.403574087863,,,,,,,65.8234053114917,15.0257508066518,,,,,,,70.4967135368999,12.977369165488,,,,,,,73.4915542650181,11.3305545147996,,,,,,,74.5266676645213,10.5963678092102,,,,,,
RU-Fy2,2017,62.2660709853562,6.14916852817076,0,0,0,0,0,0,67.3008190618019,4.55913378009432,0,0,0,0,0,0,70.6963973708295,3.85417533349974,0,0,0,0,0,0,72.9000405894842,3.42497189958786,0.00199044585987261,0.0438678656175846,220.392156862745,0.000796178343949045,0.016938303984014,85.0980392156863,74.0579254602604,3.52547023898618,0.00330788804071247,0.0724442448735219,569.411764705882,0.00190839694656489,0.0473482013670608,372.156862745098
RU-Fy2,2018,81.3241499131298,1.23107470836436,0,0,0,0,0,0,86.4100893521966,1.82923802432365,0,0,0,0.00158227848101266,0.0347480764457682,43.921568627451,88.6705771417478,2.09446154699504,0.000707213578500707,0.0180270127853121,50.9803921568628,0.00282885431400283,0.0657292620018304,185.882352941176,89.4574278756089,2.64456100911702,0.00497611464968153,0.15892344198826,798.43137254902,0.0123407643312102,0.489961908330211,2461.56862745098,89.166292471187,2.64321708327097,0.00750636132315522,0.263533403183156,2071.37254901961,0.0153944020356234,0.601756224118146,4729.80392156863
RU-Fy2,2019,89.8982377761231,2.11715065773145,0,0,0,0,0,0,92.1494167287168,2.7578183172003,0,0,0,0.0055379746835443,0.142405063291139,180,93.3655046176887,3.17941037801259,0,0,0,0.00707213578500707,0.184014199739302,520.392156862745,93.5136443112277,3.22702010740602,0,0,0,0.00517515923566879,0.133008617459723,668.235294117647,93.2663273960984,3.15701242328993,0,0,0,0.00521628498727735,0.14159556952552,1112.94117647059
RU-Fy2,2020,89.6959543310995,0.424422933730454,0,0,0,0.00632911392405063,0.191114420451725,60.3921568627451,91.4246711342765,0.809444030776868,0,0,0,0.00949367088607595,0.373852072474559,472.549019607843,92.6799234545303,0.53609562636936,0,0,0,0.00424328147100424,0.167096541586932,472.549019607843,92.6760178593731,0.503934057699513,0,0,0,0.00258757961783439,0.0986636692893718,495.686274509804,92.3716509504565,0.531357581200419,0,0,0,0.00165394402035623,0.0630644115152422,495.686274509804
RU-Fy2,2021,90.3561677835691,1.18763961280715,0,0,0,0.0158227848101266,0.608091337800943,192.156862745098,91.9241747331844,1.02879126334078,0,0,0,0.00632911392405063,0.21283196823033,269.019607843137,92.7998724242172,0.559946750977619,0,0,0,0.00282885431400283,0.095127159774801,269.019607843137,92.7233202198077,0.43141938303984,0,0,0,0.00159235668789809,0.0535468964655926,269.019607843137,92.389612333483,0.562740108766153,0,0,0,0.0044529262086514,0.167839145836452,1319.21568627451
RU-Fy2,2022,90.0099280218417,1.26334077934971,0,0,0,0.00632911392405063,0.152643335815339,48.2352941176471,91.0129684785307,0.873355671382477,0.000791139240506329,0.0229585505088111,29.0196078431373,0.00158227848101266,0.0381608339538347,48.2352941176471,91.8691238871786,0.471059711013118,0.000353606789250354,0.0102615303547161,29.0196078431373,0.000707213578500707,0.0170563274814876,48.2352941176471,91.7565099288123,0.342278631197702,0.000199044585987261,0.00577619582864993,29.0196078431373,0.000398089171974522,0.00960097414762083,48.2352941176471,91.3388714264332,0.468492740607694,0.000127226463104326,0.0036920620665569,29.0196078431373,0.000763358778625954,0.0222521578605997,174.901960784314
RU-Fy2,2023,90.0148920327625,0.862496897493175,0,0,0,0,0,0,91.1100769421693,0.801377513030529,0,0,0,0.00474683544303798,0.211901216182676,267.843137254902,91.9352691571678,0.409629198213939,0,0,0,0.00212164073550212,0.0947111517874477,267.843137254902,91.6785312851255,0.343839765205445,0,0,0,0.00119426751592357,0.0533127263644311,267.843137254902,91.3139250611186,0.42478670857656,0,0,0,0.00190839694656489,0.0831212892281595,653.333333333333
RU-Fy2,2024,88.9389426656739,1.47307024075453,0,0,0,0.00316455696202532,0.130305286671631,41.1764705882353,90.478716803177,2.45222139488707,0,0,0,0.0142405063291139,0.46909903201787,592.941176470588,91.6677760212996,1.93623984247164,0,0,0,0.00777934936350778,0.241145963335829,681.960784313726,91.6881322592731,1.94868552516548,0,0,0,0.00656847133757962,0.196078431372549,985.098039215686,91.3081375043656,2.19897220974904,0,0,0,0.0103053435114504,0.374644514294267,2944.70588235294
RU-Fy2,2025,84.0729709605361,2.21643087614793,0,0,0,0.0411392405063291,1.198808637379,378.823529411765,87.1602755026061,4.31962025316456,0,0,0,0.0419303797468355,1.16312980888558,1470.19607843137,88.8687356130571,4.04068558116316,0,0,0,0.0258132956152758,0.723437890007488,2045.88235294118,88.8539715249157,4.03592169351817,0.00139331210191083,0.0284126389409267,142.745098039216,0.0218949044585987,0.587923067316098,2953.72549019608,88.2419797435514,4.1870977398593,0.00267175572519084,0.0552811455370953,434.509803921569,0.0209923664122137,0.563239036072444,4427.05882352941
RU-Fyo,2016,57.7637130801688,12.4633904194589,,,,,,,59.7009183420204,12.352630925788,,,,,,,61.2442798901739,14.0678647696702,,,,,,,62.5661920819283,14.3369863869115,,,,,,,63.9793943022502,14.1261288230305,,,,,,
RU-Fyo,2017,67.6607098535617,1.03996028791263,0,0,0,0,0,0,67.8034251675354,1.44421692727724,0,0,0,0,0,0,66.5468563663089,1.55170979282802,0.00495049504950495,0.131874531991014,372.941176470588,0,0,0,67.0823185962283,1.94884163856625,0.00517515923566879,0.145966029723992,733.333333333333,0,0,0,67.8860948959737,2.4608092600908,0.0049618320610687,0.133912089008631,1052.54901960784,0.00089058524173028,0.0232001197425535,182.352941176471
RU-Fyo,2018,77.4075452965997,0.193596425912137,0.0316455696202532,0.858773889302556,271.372549019608,0,0,0,78.9752419955324,0.298771407297096,0.0308544303797468,0.85753288657235,1083.92156862745,0,0,0,79.4028898688188,1.64572759796988,0.0254596888260255,0.740910225476329,2095.29411764706,0.0212164073550212,0.873894112100286,2471.37254901961,79.3483046084676,2.71528037966779,0.0212977707006369,0.608764206319471,3058.43137254902,0.0324442675159236,1.26084988135382,6334.50980392157,79.523873671606,2.79134860050891,0.0243002544529262,0.766052986079928,6021.17647058824,0.0307888040712468,1.18744698897371,9333.33333333333
RU-Fyo,2019,87.6247207743857,0.935716058575329,0,0,0,0.00632911392405063,0.187391412261107,59.2156862745098,87.5235790518739,0.757942417473319,0,0,0,0.00158227848101266,0.0468478530652767,59.2156862745098,85.9813628421666,2.15589205979421,0,0,0,0.0053041018387553,0.14906952880162,421.56862745098,85.1415167978019,3.25285687523417,0,0,0,0.00955414012738853,0.261880229798926,1315.6862745098,85.3465549069501,3.1828069650252,0,0,0,0.00788804071246819,0.213041959786459,1674.50980392157
RU-Fyo,2020,87.1978158351948,7.15810374782825,0,0,0,0.0917721518987342,5.30776867709109,1677.25490196078,87.0169396872673,2.50279225614296,0,0,0,0.0268987341772152,1.46003971208737,1845.49019607843,85.0241284632665,2.6492775327953,0,0,0,0.0155586987270156,0.741880910780154,2098.03921568627,84.1613588110404,2.99745535156738,0,0,0,0.0125398089171975,0.565676907705757,2841.96078431373,83.9633787357182,3.12228708277204,0.000381679389312977,0.00873122786010078,68.6274509803922,0.0147582697201018,0.627800229506561,4934.50980392157
RU-Fyo,2021,87.1705137751303,8.91164060560933,0,0,0,0.0569620253164557,3.14221891288161,992.941176470588,86.8152767436088,10.7464631422189,0.00237341772151899,0.0502606105733433,63.5294117647059,0.131329113924051,8.30230826507818,10494.1176470588,84.96699669967,6.47280694456,0.00106082036775106,0.0224644313170813,63.5294117647059,0.0795615275813296,4.79934548076656,13572.5490196078,84.5742787560884,4.13224366179593,0.000597133757961783,0.0126451854627201,63.5294117647059,0.0481687898089172,2.80270388410141,14080.7843137255,84.7040862146385,3.62540537843636,0.000381679389312977,0.00808262236192187,63.5294117647059,0.0391857506361323,2.14339170782817,16847.0588235294
RU-Fyo,2022,82.3082650781832,33.8148423926533,0.00949367088607595,0.192355423181931,60.7843137254902,0.408227848101266,22.2660709853562,7036.07843137255,83.1934102755026,23.7155621742368,0.00395569620253165,0.0822164308761479,103.921568627451,0.230221518987342,11.5946885083147,14655.6862745098,81.3779571234434,14.3572676595391,0.00565770862800566,0.126605097484538,358.039215686275,0.134016973125884,6.52120254042211,18441.9607843137,81.0771044086424,10.0462876233296,0.00796178343949045,0.196624828275259,987.843137254902,0.098328025477707,4.64273448232796,23325.0980392157,81.5964177019408,7.84593124781719,0.00725190839694657,0.178316619268573,1401.56862745098,0.0725190839694657,3.34126627750337,26262.3529411765
RU-Fyo,2023,80.5311491685282,21.825515016133,0,0,0,0,0,0,82.4106478034252,15.6695209729461,0,0,0,0.00949367088607595,0.405187391412261,512.156862745098,81.5662700723854,9.9298333194664,0.00106082036775106,0.0238511246082591,67.4509803921569,0.00777934936350778,0.288293535235877,815.294117647059,81.3894092668915,7.80754339952542,0.00238853503184713,0.0568252778818534,285.490196078431,0.0149283439490446,0.457178094167603,2296.86274509804,82.3213590779823,6.57606146784414,0.00203562340966921,0.0478970214039814,376.470588235294,0.0187022900763359,0.715761113605748,5625.88235294118
RU-Fyo,2024,82.6209977661951,13.6944651278233,0,0,0,0.0189873417721519,0.430627947381484,136.078431372549,84.1840407048896,10.0834574336064,0,0,0,0.0181962025316456,0.755460412012907,954.901960784314,82.8522894306237,7.22980281221399,0,0,0,0.0148514851485149,0.591147350029121,1671.76470588235,82.4296709129512,6.31572374172599,0,0,0,0.0109474522292994,0.402460347196203,2021.96078431373,83.2477673003043,5.63443596268024,0.000127226463104326,0.00254452926208651,20,0.00865139949109415,0.316270019458165,2485.88235294118
RU-Fyo,2025,82.7488210474063,7.69793993546786,0,0,0,0,0,0,84.5063911640606,8.05255646562423,0,0,0,0.0261075949367089,0.877699180938198,1109.41176470588,83.975788335136,7.35779460298971,0,0,0,0.0254596888260255,0.78972182932579,2233.33333333333,83.8812913700512,6.86321343824154,0,0,0,0.022093949044586,0.64342138129137,3232.54901960784,84.6149279050042,6.49333932046101,0,0,0,0.0188295165394402,0.534500823230055,4201.17647058824
