unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,67,-0.30211,58.2,0.05053,0.1684,ns
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,67,-0.21899,56.7,0.08812,0.2203,ns
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,Low+Mid,67,-0.02666,61.2,0.04436,0.1663,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,Low+Mid,67,-0.00602,50.7,0.1246,0.2249,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,70,-0.00019,54.3,0.341,0.3789,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,70,-0.33107,58.6,0.04214,0.1663,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,70,-0.22204,57.1,0.07014,0.1919,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,Low+Mid,70,-0.02792,62.9,0.02897,0.1663,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,70,-0.00206,50,0.1233,0.2249,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,High,23,-0.00017,52.2,0.7626,0.7626,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,High,23,-0.56145,60.9,0.1401,0.2336,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,High,23,-0.79406,60.9,0.03517,0.1663,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,High,23,-0.03457,69.6,0.109,0.2249,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,High,23,-0.01997,52.2,0.2469,0.3181,ns
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,High,31,0.00087,38.7,0.9305,0.9922,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,High,31,-0.46379,71,0.002177,0.02515,*
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,High,31,-0.65227,67.7,0.001923,0.02515,*
M3vsM4_12m,tertiles,Absolute Mortality,WUE,High,31,-0.0802,64.5,0.01935,0.04465,*
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,High,31,-0.03617,58.1,0.05297,0.1135,ns
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,Low+Mid,62,0.00036,43.5,0.8153,0.9058,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,Low+Mid,62,-0.26665,61.3,0.01156,0.03727,*
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,Low+Mid,62,-0.26197,61.3,0.01624,0.04061,*
M3vsM4_12m,tertiles,Absolute Mortality,WUE,Low+Mid,62,-0.01183,54.8,0.1923,0.2623,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,Low+Mid,62,-0.012,51.6,0.3656,0.457,ns
