unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,High,10,0.0067,40,0.9074,0.9083,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,High,10,-1.75643,60,0.1106,0.2679,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,High,10,-1.53975,70,0.06314,0.2666,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,High,10,-0.15833,70,0.2074,0.3111,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,High,10,-0.21511,60,0.1106,0.2679,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,High,29,0.00384,44.8,0.8401,0.9001,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,High,29,-0.71695,69,0.005039,0.02159,*
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,High,29,-1.03774,65.5,0.01448,0.0395,*
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,High,29,-0.04386,55.2,0.3171,0.3659,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,High,29,0.02929,41.4,0.5,0.5556,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,83,-0.00174,55.4,0.08411,0.1419,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,83,-1.1572,67.5,0.0002637,0.002637,**
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,83,-0.56519,63.9,0.005834,0.02188,*
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Low+Mid,83,-0.02457,55.4,0.1131,0.1787,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,83,-0.03531,56.6,0.06973,0.1307,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,Low+Mid,86,-0.00218,57,0.03984,0.09194,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,86,-0.92354,68.6,0.0002139,0.002637,**
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,86,-0.82696,64,0.004366,0.02159,*
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,Low+Mid,86,-0.01627,52.3,0.3118,0.3659,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,Low+Mid,86,-0.00498,51.2,0.2922,0.3653,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,High,26,0.00668,38.5,0.9532,0.9532,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,High,26,-1.44789,65.4,0.004128,0.02159,*
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,High,26,-0.85645,65.4,0.01864,0.04661,*
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,High,26,-0.13967,65.4,0.05203,0.1115,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,High,26,-0.0528,57.7,0.08511,0.1419,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,88,-0.00137,55.7,0.06312,0.1262,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,88,-0.85234,68.2,0.0001534,0.002637,**
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,88,-0.7111,63.6,0.007253,0.02418,*
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,Low+Mid,88,-0.0275,55.7,0.1458,0.2082,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,88,-0.01048,52.3,0.2213,0.3018,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,High,24,0.00479,41.7,0.9368,0.9532,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,High,24,-1.44789,66.7,0.004471,0.02159,*
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,High,24,-1.13918,66.7,0.008523,0.02557,*
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,High,24,-0.06636,54.2,0.2331,0.3041,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,High,24,-0.04699,54.2,0.142,0.2082,ns
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,High,37,0.00031,45.9,0.9197,0.9197,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,High,37,-0.991,56.8,0.05833,0.1547,ns
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,High,37,0.18096,45.9,0.1748,0.3624,ns
M3vsM4_12m,tertiles,Absolute Mortality,WUE,High,37,0.04613,43.2,0.7368,0.7895,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,High,37,0.00626,48.6,0.5836,0.7295,ns
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,Low+Mid,75,-0.00201,62.7,0.06187,0.1547,ns
