unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Mid,52,-0.0605,57.7,0.01636,0.06134,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Mid,52,-0.04944,57.7,0.0422,0.1117,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Low,54,0.00179,44.4,0.6571,0.7453,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Low,54,-1.20626,75.9,3.117e-05,0.001403,**
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low,54,-0.91689,64.8,0.0009972,0.007655,**
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low,54,-0.03294,57.4,0.2677,0.3885,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Low,54,-0.02721,59.3,0.1315,0.2192,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,High,6,0.00196,50,0.8527,0.8726,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,High,6,-0.05506,50,0.3375,0.4602,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,High,6,-0.68727,66.7,0.1042,0.1804,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,High,6,0.00415,50,0.6625,0.7453,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,High,6,0.02275,50,0.583,0.6904,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Mid,34,-0.00155,55.9,0.1649,0.2474,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Mid,34,-1.04803,70.6,0.002662,0.01497,*
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Mid,34,-1.01999,73.5,0.0002767,0.00333,**
M1vsM2_24m,equal_width,Relative Mortality,WUE,Mid,34,-0.00444,50,0.304,0.4275,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Mid,34,-0.00057,50,0.3534,0.4678,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,High,8,0.00162,50,0.8532,0.8726,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,High,8,-0.66493,50,0.1468,0.2278,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,High,8,-2.0806,62.5,0.09172,0.172,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,High,8,-0.301,62.5,0.09172,0.172,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,High,8,-0.38631,75,0.07074,0.1447,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Low,70,0.00159,45.7,0.8003,0.8726,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Low,70,-0.91971,72.9,0.000296,0.00333,**
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Low,70,-0.61129,57.1,0.006874,0.03096,*
M1vsM2_24m,equal_width,Relative Mortality,WUE,Low,70,-0.05667,60,0.101,0.1804,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Low,70,-0.03542,60,0.05977,0.1361,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Mid,39,-0.00119,53.8,0.1397,0.2246,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Mid,39,-1.04355,71.8,0.00138,0.008869,**
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Mid,39,-1.02023,71.8,0.0002243,0.00333,**
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Mid,39,0.02005,46.2,0.5028,0.6115,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Mid,39,0.00091,48.7,0.4473,0.5593,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,High,10,0.00162,50,0.8894,0.8894,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,High,10,-1.51681,60,0.05146,0.1286,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,High,10,-3.13525,70,0.02639,0.07918,ns
