unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Low,41,0.00036,41.5,0.7069,0.7378,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Low,41,-0.00661,51.2,0.3158,0.6946,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low,41,-0.32317,61,0.1469,0.5986,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low,41,-0.00171,51.2,0.2843,0.6946,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Low,41,0.00046,48.8,0.5361,0.6947,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,High,3,0.00081,33.3,,,""
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,High,3,0.83976,33.3,,,""
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,High,3,1.30868,33.3,,,""
M1vsM2_24m,equal_width,Absolute Mortality,WUE,High,3,0.017,33.3,,,""
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,High,3,0.05313,33.3,,,""
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Mid,26,-0.00027,53.8,0.3147,0.6946,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Mid,26,-0.38172,53.8,0.2307,0.6946,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Mid,26,-0.59692,61.5,0.1114,0.5626,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,Mid,26,-0.00199,57.7,0.4696,0.6947,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Mid,26,0.01225,46.2,0.5505,0.6947,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Low,32,0.00033,40.6,0.5558,0.6947,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Low,32,-0.37588,59.4,0.09371,0.5626,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Low,32,-0.5435,68.8,0.04185,0.5579,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,Low,32,0.00272,46.9,0.3507,0.6946,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Low,32,0,50,0.5261,0.6947,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,High,7,-0.00091,57.1,0.3363,0.6946,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,High,7,0.01587,42.9,0.7229,0.7378,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,High,7,-0.74336,57.1,0.6637,0.7374,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,High,7,0.017,42.9,0.7229,0.7378,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,High,7,-0.04528,57.1,0.6001,0.706,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Mid,27,-0.00025,51.9,0.3912,0.6947,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Mid,27,-0.42863,59.3,0.2036,0.6786,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Mid,27,-0.36989,63,0.1125,0.5626,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Mid,27,-0.00044,51.9,0.5526,0.6947,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Mid,27,0.01647,40.7,0.7378,0.7378,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,High,9,-0.00091,55.6,0.1716,0.6241,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,High,9,0.01587,44.4,0.5472,0.6947,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,High,9,-0.74336,66.7,0.3611,0.6946,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,High,9,-0.00762,55.6,0.5472,0.6947,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,High,9,-0.04528,66.7,0.3611,0.6946,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Low,29,0.00038,41.4,0.594,0.706,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Low,29,-0.32314,55.2,0.1497,0.5986,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Low,29,-0.6189,65.5,0.05975,0.5626,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Low,29,0.0019,48.3,0.3647,0.6946,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Low,29,-0.00046,51.7,0.4828,0.6947,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,High,14,-0.00152,64.3,0.04504,0.5711,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,High,14,-0.80472,57.1,0.1897,0.5711,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,High,14,-1.13973,78.6,0.0937,0.5711,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,High,14,0.01872,42.9,0.8268,0.8456,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,High,14,-0.04496,57.1,0.475,0.7066,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Mid,32,0.00028,46.9,0.6833,0.7321,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Mid,32,-0.58955,59.4,0.1175,0.5711,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Mid,32,-0.30848,59.4,0.1454,0.5711,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Mid,32,-0.00107,53.1,0.386,0.7066,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Mid,32,0.0103,46.9,0.5778,0.7146,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Low,19,0.00038,36.8,0.5401,0.7093,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Low,19,0.10985,47.4,0.5876,0.7146,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Low,19,-0.47831,63.2,0.2664,0.6427,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Low,19,-0.00683,52.6,0.1826,0.5711,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Low,19,0.00046,47.4,0.6637,0.7284,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,High,23,-0.00112,60.9,0.109,0.5711,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,High,23,-0.57593,56.5,0.2281,0.6415,ns
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,High,23,-0.92643,69.6,0.1335,0.5711,ns
