unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M3vsM4_12m,tertiles,Relative Mortality,WUE,Low+Mid,75,-0.04458,64,0.03736,0.07168,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,Low+Mid,75,-0.04023,56,0.1287,0.1838,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,High,37,5e-05,48.6,0.6357,0.6357,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,High,37,-0.87027,67.6,0.008226,0.02919,*
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,High,37,-1.18151,67.6,0.003789,0.02072,*
M3vsM4_12m,tertiles,Relative Disturbance,WUE,High,37,0.01849,45.9,0.6128,0.6339,ns
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,High,37,0.01549,45.9,0.4699,0.5222,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,Low+Mid,75,-0.00166,58.7,0.02116,0.04534,*
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,Low+Mid,75,-0.66736,72,5.486e-05,0.0005486,***
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,Low+Mid,75,-0.56152,60,0.009729,0.02919,*
M3vsM4_12m,tertiles,Relative Disturbance,WUE,Low+Mid,75,-0.04903,65.3,0.01216,0.03315,*
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,Low+Mid,75,-0.05761,58.7,0.05221,0.08699,ns
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,Low+Mid,106,-0.00164,56.6,0.04039,0.1039,ns
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,Low+Mid,106,-0.54223,68.9,3.046e-05,0.0003046,***
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,Low+Mid,106,-0.71688,61.3,0.00139,0.006948,**
M3vsM4_12m,equal_width,Absolute Mortality,WUE,Low+Mid,106,-0.02866,60.4,0.06925,0.1484,ns
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,Low+Mid,106,-0.04275,56.6,0.0842,0.1684,ns
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,High,6,0.00409,33.3,0.8527,0.9137,ns
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,High,6,-2.10173,100,0.01802,0.0701,ns
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,High,6,-2.74454,83.3,0.02959,0.08876,ns
M3vsM4_12m,equal_width,Absolute Mortality,WUE,High,6,0.03531,33.3,0.6625,0.7644,ns
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,High,6,0.02149,16.7,0.8527,0.9137,ns
M3vsM4_12m,equal_width,Relative Mortality,ETmax,Low+Mid,104,-0.00167,57.7,0.01951,0.0701,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,Low+Mid,104,-0.81486,72.1,1.257e-06,2.971e-05,***
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,Low+Mid,104,-0.80501,63.5,0.0004212,0.003159,**
M3vsM4_12m,equal_width,Relative Mortality,WUE,Low+Mid,104,-0.02598,58.7,0.1135,0.2129,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,Low+Mid,104,-0.02675,53.8,0.1682,0.2439,ns
M3vsM4_12m,equal_width,Relative Mortality,ETmax,High,8,0.00595,25,0.9463,0.9463,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,High,8,0.36561,50,0.5832,0.6998,ns
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,High,8,-0.13254,50,0.1468,0.2432,ns
M3vsM4_12m,equal_width,Relative Mortality,WUE,High,8,-0.11191,62.5,0.312,0.407,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,High,8,-0.21836,62.5,0.1468,0.2432,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,102,-0.00167,57.8,0.02103,0.0701,ns
M3vsM4_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,102,-0.81486,71.6,1.981e-06,2.971e-05,***
M3vsM4_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,102,-0.77103,62.7,0.0007854,0.004713,**
M3vsM4_12m,equal_width,Relative Disturbance,WUE,Low+Mid,102,-0.02456,57.8,0.1707,0.2439,ns
M3vsM4_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,102,-0.01945,52.9,0.2437,0.3324,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,High,10,0.00203,30,0.9232,0.9463,ns
