unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,42,-0.5544,66.7,0.03036,0.3036,ns
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,Low+Mid,42,0.00644,47.6,0.3678,0.5169,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,Low+Mid,42,0.01895,40.5,0.4061,0.5297,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,High,22,0.00151,40.9,0.7095,0.8187,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,High,22,-0.50527,72.7,0.09158,0.3925,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,High,22,-0.11836,54.5,0.1494,0.4298,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,High,22,-0.04151,54.5,0.1348,0.4298,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,High,22,-0.03377,63.6,0.3484,0.5169,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,43,7e-04,48.8,0.7925,0.8261,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,43,-0.18499,55.8,0.2075,0.4789,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,43,-0.66208,69.8,0.0151,0.3036,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,Low+Mid,43,0.00607,48.8,0.3791,0.5169,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,43,0.01565,41.9,0.3654,0.5169,ns
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,High,22,-0.00133,59.1,0.3975,0.6465,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,High,22,-0.29295,59.1,0.2905,0.6465,ns
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,High,22,-0.32144,68.2,0.06766,0.5779,ns
M3vsM4_12m,tertiles,Absolute Mortality,WUE,High,22,-0.00055,50,0.4612,0.6465,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,High,22,-0.00527,54.5,0.4741,0.6465,ns
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,Low+Mid,43,0.00185,41.9,0.9528,0.9528,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,Low+Mid,43,0.01446,48.8,0.2514,0.6465,ns
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,Low+Mid,43,-0.22933,62.8,0.09922,0.5779,ns
M3vsM4_12m,tertiles,Absolute Mortality,WUE,Low+Mid,43,0.00537,48.8,0.5978,0.7472,ns
