unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,High,5,0.09632,20,,,""
M3vsM4_12m,equal_width,Absolute Mortality,WUE,High,5,-0.05231,60,,,""
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,High,5,-0.06009,80,,,""
M3vsM4_12m,equal_width,Relative Mortality,ETmax,Low+Mid,86,0.00056,46.5,0.8227,0.8976,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,Low+Mid,86,-0.4191,62.8,0.0008228,0.003291,**
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,Low+Mid,86,-0.57615,67.4,8.38e-05,0.000617,***
M3vsM4_12m,equal_width,Relative Mortality,WUE,Low+Mid,86,-0.0162,52.3,0.08214,0.1351,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,Low+Mid,86,-0.00962,55.8,0.1333,0.1813,ns
M3vsM4_12m,equal_width,Relative Mortality,ETmax,High,7,0.00557,28.6,0.8976,0.8976,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,High,7,-0.70352,85.7,0.05416,0.1204,ns
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,High,7,0.08926,42.9,0.2771,0.3463,ns
M3vsM4_12m,equal_width,Relative Mortality,WUE,High,7,-0.06004,71.4,0.1359,0.1813,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,High,7,-0.13623,85.7,0.02596,0.07416,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,88,0.00056,46.6,0.8083,0.8976,ns
M3vsM4_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,88,-0.45238,63.6,0.000414,0.00207,**
M3vsM4_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,88,-0.49248,65.9,9.255e-05,0.000617,***
M3vsM4_12m,equal_width,Relative Disturbance,WUE,Low+Mid,88,-0.02179,53.4,0.06627,0.1325,ns
M3vsM4_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,88,-0.0144,56.8,0.08781,0.1351,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,High,5,0.00557,20,,,""
M3vsM4_12m,equal_width,Relative Disturbance,GPPsat,High,5,-0.22577,80,,,""
M3vsM4_12m,equal_width,Relative Disturbance,NEPmax,High,5,-0.39441,60,,,""
M3vsM4_12m,equal_width,Relative Disturbance,WUE,High,5,-0.20706,60,,,""
M3vsM4_12m,equal_width,Relative Disturbance,uWUE,High,5,-0.06009,80,,,""
M3vsM4_12m,natural_breaks,Absolute Mortality,ETmax,High,20,0.0028,40,0.8646,0.8735,ns
