unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,High,31,-0.05589,61.3,0.09626,0.152,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,Low+Mid,62,0.00104,45.2,0.6981,0.7221,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,Low+Mid,62,-0.37165,62.9,0.007937,0.02455,*
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,Low+Mid,62,-0.50168,64.5,0.0005995,0.008993,**
M3vsM4_12m,tertiles,Relative Disturbance,WUE,Low+Mid,62,-0.01804,56.5,0.128,0.192,ns
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,Low+Mid,62,-0.04469,58.1,0.004192,0.01797,*
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,Low+Mid,88,0.00046,48.9,0.6575,0.6575,ns
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,Low+Mid,88,-0.4097,62.5,0.003314,0.007365,**
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,Low+Mid,88,-0.59928,69.3,1.108e-05,0.0002215,***
M3vsM4_12m,equal_width,Absolute Mortality,WUE,Low+Mid,88,-0.01804,55.7,0.1041,0.1892,ns
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,Low+Mid,88,-0.05632,60.2,0.001017,0.005084,**
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,High,5,-0.00108,60,,,""
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,High,5,-1.19432,100,,,""
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,High,5,-0.03289,60,,,""
M3vsM4_12m,equal_width,Absolute Mortality,WUE,High,5,-0.02129,60,,,""
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,High,5,0.03071,40,,,""
M3vsM4_12m,equal_width,Relative Mortality,ETmax,Low+Mid,86,0.00046,48.8,0.6102,0.6423,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,Low+Mid,86,-0.4097,62.8,0.002398,0.006101,**
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,Low+Mid,86,-0.58306,68.6,3.341e-05,0.0002784,***
M3vsM4_12m,equal_width,Relative Mortality,WUE,Low+Mid,86,-0.01683,54.7,0.1841,0.263,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,Low+Mid,86,-0.05474,59.3,0.002067,0.006101,**
M3vsM4_12m,equal_width,Relative Mortality,ETmax,High,7,-0.00094,57.1,0.6001,0.6423,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,High,7,-1.19432,85.7,0.1024,0.1892,ns
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,High,7,-0.56597,71.4,0.1359,0.2092,ns
M3vsM4_12m,equal_width,Relative Mortality,WUE,High,7,-0.04898,71.4,0.1359,0.2092,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,High,7,-0.10816,57.1,0.3363,0.4204,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,88,0.00046,48.9,0.5767,0.6423,ns
M3vsM4_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,88,-0.44942,63.6,0.001757,0.006101,**
M3vsM4_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,88,-0.56909,68.2,4.176e-05,0.0002784,***
M3vsM4_12m,equal_width,Relative Disturbance,WUE,Low+Mid,88,-0.01683,54.5,0.1997,0.2663,ns
M3vsM4_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,88,-0.05474,59.1,0.00244,0.006101,**
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,High,5,-0.00094,60,,,""
M3vsM4_12m,equal_width,Relative Disturbance,GPPsat,High,5,-1.21352,80,,,""
M3vsM4_12m,equal_width,Relative Disturbance,NEPmax,High,5,-2.70351,80,,,""
M3vsM4_12m,equal_width,Relative Disturbance,WUE,High,5,-0.22796,80,,,""
M3vsM4_12m,equal_width,Relative Disturbance,uWUE,High,5,-0.11252,60,,,""
M3vsM4_12m,natural_breaks,Absolute Mortality,ETmax,High,20,-0.00086,60,0.6103,0.6538,ns
