unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Mid,37,-0.03108,54.1,0.304,0.4413,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Mid,37,0.01241,45.9,0.6128,0.674,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Low,38,0.00062,39.5,0.8308,0.8308,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Low,38,-0.56805,57.9,0.09107,0.2304,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Low,38,-0.39484,50,0.337,0.474,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Low,38,-0.02504,57.9,0.4711,0.573,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Low,38,-0.05446,55.3,0.2084,0.375,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Mid,52,-4e-04,53.8,0.3131,0.5218,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Mid,52,-0.31067,63.5,0.01268,0.05798,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Mid,52,-0.06861,50,0.102,0.1995,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Mid,52,-0.05049,59.6,0.04138,0.1115,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Mid,52,-0.0681,59.6,0.06358,0.1467,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Low,54,-6e-04,53.7,0.1853,0.3335,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Low,54,-0.74235,68.5,0.001366,0.05779,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low,54,-1.64804,70.4,0.002568,0.05779,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low,54,-0.02106,53.7,0.6019,0.7321,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Low,54,0.04754,44.4,0.7151,0.8045,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,High,6,0.00256,33.3,0.9289,0.9289,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,High,6,0.32957,33.3,0.7353,0.8071,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,High,6,0.37689,33.3,0.6625,0.7644,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,High,6,0.05441,50,0.6625,0.7644,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,High,6,0.01356,50,0.583,0.7321,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Mid,34,-0.00159,58.8,0.06846,0.1467,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Mid,34,-0.70338,70.6,0.006279,0.05798,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Mid,34,-0.70495,64.7,0.004451,0.05798,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,Mid,34,-0.0033,50,0.304,0.5218,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Mid,34,0.00838,50,0.5946,0.7321,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,High,8,0.00236,37.5,0.883,0.9096,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,High,8,-0.86968,75,0.04003,0.1115,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,High,8,-0.93207,62.5,0.117,0.2193,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,High,8,-0.27795,87.5,0.02935,0.1101,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,High,8,-0.36833,75,0.09172,0.1876,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Low,70,-0.00026,51.4,0.3518,0.5654,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Low,70,-0.45844,60,0.01288,0.05798,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Low,70,-1.13455,55.7,0.04214,0.1115,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,Low,70,-0.0256,55.7,0.4418,0.612,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Low,70,-0.00263,50,0.4488,0.612,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Mid,39,-0.00212,59,0.05504,0.1376,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Mid,39,-0.50706,66.7,0.01255,0.05798,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Mid,39,-0.70112,61.5,0.007161,0.05798,ns
