unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Mid,43,-8e-05,55.8,0.56,0.6241,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Mid,43,-0.5964,69.8,0.002592,0.07416,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Mid,43,-0.7331,67.4,0.007485,0.08421,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Mid,43,-0.07928,62.8,0.04489,0.1998,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Mid,43,-0.04712,58.1,0.1481,0.2666,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Low,30,-0.00141,60,0.459,0.5436,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Low,30,-0.42615,60,0.1938,0.3115,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Low,30,-1.00228,56.7,0.06661,0.1998,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Low,30,-0.01516,56.7,0.1668,0.2816,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Low,30,-0.00329,53.3,0.3946,0.4932,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,High,26,-0.00043,53.8,0.667,0.667,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,High,26,-0.60045,65.4,0.02679,0.1826,ns
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,High,26,-0.82806,65.4,0.0284,0.1826,ns
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,High,26,-0.04869,65.4,0.03985,0.1998,ns
