unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,High,6,-0.44769,83.3,0.1042,0.1839,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,High,6,-0.09181,66.7,0.2647,0.2836,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,High,6,-0.10537,66.7,0.2647,0.2836,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Low+Mid,104,-0.00029,52.9,0.07565,0.1756,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Low+Mid,104,-0.82217,69.2,1.167e-05,0.0001219,***
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Low+Mid,104,-0.9539,64.4,2.837e-05,0.0001702,***
M1vsM2_24m,equal_width,Relative Mortality,WUE,Low+Mid,104,-0.0299,55.8,0.1123,0.1872,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Low+Mid,104,-0.02398,56.7,0.1441,0.2162,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,High,8,-0.00774,62.5,0.2643,0.2836,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,High,8,-1.34157,75,0.05366,0.1464,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,High,8,-1.00488,87.5,0.04003,0.1201,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,High,8,-0.07796,62.5,0.2206,0.2647,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,High,8,-0.23233,62.5,0.2206,0.2647,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Low+Mid,102,-0.00029,52.9,0.08196,0.1756,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Low+Mid,102,-0.77508,68.6,2.497e-05,0.0001702,***
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Low+Mid,102,-0.93892,63.7,6.436e-05,0.0003218,***
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Low+Mid,102,-0.02772,54.9,0.1707,0.2439,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Low+Mid,102,-0.02126,55.9,0.2086,0.2647,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,High,10,-0.00774,60,0.2074,0.2647,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,High,10,-2.12161,80,0.01616,0.06059,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,High,10,-2.03992,90,0.01247,0.05343,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,High,10,-0.22711,70,0.07679,0.1756,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,High,10,-0.28125,70,0.09257,0.1839,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,High,29,0.00177,41.4,0.6981,0.6981,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,High,29,-0.93759,65.5,0.01998,0.03996,*
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,High,29,-0.99813,72.4,0.003911,0.01304,*
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,High,29,-0.03091,58.6,0.1762,0.2203,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,High,29,-0.0303,55.2,0.457,0.4896,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,83,-0.00103,57.8,0.01633,0.03524,*
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,83,-0.78109,71.1,2.796e-05,0.0005791,***
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,83,-0.94235,63.9,0.0001719,0.001289,**
