unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Mid,21,0.03019,38.1,0.826,0.9289,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Low,22,-0.00058,50,0.3851,0.7156,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Low,22,0.4121,45.5,0.5899,0.9153,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Low,22,-0.46685,59.1,0.165,0.5996,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Low,22,0.00146,50,0.7625,0.9289,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Low,22,-0.00812,54.5,0.7625,0.9289,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Mid,21,-0.00167,57.1,0.3905,0.6914,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Mid,21,-0.86453,71.4,0.02796,0.2796,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Mid,21,-1.35515,76.2,0.005585,0.2234,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Mid,21,-0.03677,57.1,0.09922,0.441,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Mid,21,-0.00213,52.4,0.4861,0.7242,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Low,41,0.00027,46.3,0.7415,0.8988,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Low,41,0.0514,48.8,0.2887,0.6415,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low,41,-0.47213,58.5,0.2301,0.6135,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low,41,-0.01106,53.7,0.4128,0.6914,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Low,41,0.03703,41.5,0.9784,0.9869,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,High,3,-0.00999,100,,,""
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,High,3,1.34087,0,,,""
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,High,3,1.72669,33.3,,,""
M1vsM2_24m,equal_width,Absolute Mortality,WUE,High,3,0.08561,0,,,""
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,High,3,0.06832,33.3,,,""
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Mid,26,-0.00161,53.8,0.5706,0.787,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Mid,26,-0.83979,65.4,0.02679,0.2796,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Mid,26,-1.19648,73.1,0.0224,0.2796,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,Mid,26,-0.04693,57.7,0.05479,0.4118,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Mid,26,0.02553,34.6,0.9261,0.9869,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Low,32,-2e-04,50,0.4888,0.7242,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Low,32,0.20698,46.9,0.4149,0.6914,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Low,32,-0.46685,59.4,0.1872,0.6135,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,Low,32,-0.00342,50,0.7094,0.8988,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Low,32,0.03549,46.9,0.9408,0.9869,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,High,7,-0.00331,57.1,0.3999,0.6914,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,High,7,0.42806,42.9,0.8641,0.9601,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,High,7,0.3475,42.9,0.7229,0.8988,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,High,7,0.03273,42.9,0.5337,0.7624,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,High,7,-0.04238,71.4,0.2771,0.6415,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Mid,27,0.00027,48.1,0.852,0.9601,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Mid,27,-0.19085,59.3,0.07304,0.4174,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Mid,27,-0.66646,66.7,0.08733,0.4366,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Mid,27,-0.03677,51.9,0.2175,0.6135,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Mid,27,0.03075,29.6,0.9869,0.9869,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,High,9,-0.00494,77.8,0.06177,0.4118,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,High,9,-0.28227,55.6,0.3611,0.6914,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,High,9,-1.69008,66.7,0.2035,0.6135,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,High,9,-0.02212,55.6,0.1716,0.6135,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,High,9,-0.04238,66.7,0.2768,0.6415,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Low,29,0.00014,48.3,0.4828,0.7242,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Low,29,0.36256,48.3,0.3647,0.6914,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Low,29,-0.46158,58.6,0.1877,0.6135,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Low,29,-0.00719,51.7,0.6272,0.8362,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Low,29,-0.00305,51.7,0.8065,0.9488,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,High,14,-0.00331,78.6,0.07439,0.5057,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,High,14,-0.53399,57.1,0.3302,0.6296,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,High,14,-1.52262,71.4,0.07439,0.5057,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,High,14,0.03032,42.9,0.3532,0.6296,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,High,14,-0.02171,64.3,0.3078,0.6296,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Mid,32,0.00032,46.9,0.6283,0.9408,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Mid,32,-0.67034,65.6,0.009956,0.448,ns
