unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Mid,37,-1.57142,64.9,0.005878,0.02404,*
M1vsM2_24m,tertiles,Relative Mortality,WUE,Mid,37,-0.0931,62.2,0.1167,0.1944,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Mid,37,-0.07933,64.9,0.02966,0.0786,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Low,38,-0.00114,52.6,0.3008,0.3658,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Low,38,-0.54873,68.4,0.02969,0.0786,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Low,38,-1.05581,65.8,0.0715,0.1462,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,Low,38,-0.01477,52.6,0.2298,0.3165,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Low,38,0.00331,50,0.5804,0.5804,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,High,37,0,48.6,0.5241,0.5484,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,High,37,-0.79061,67.6,0.001154,0.009565,**
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,High,37,-1.01379,67.6,0.002076,0.01119,*
M1vsM2_24m,tertiles,Relative Disturbance,WUE,High,37,-0.02932,59.5,0.1489,0.2234,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,High,37,0.02082,45.9,0.3364,0.3881,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Mid,37,-0.00783,64.9,0.006965,0.02612,*
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Mid,37,-1.33259,78.4,0.0002754,0.009089,**
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Mid,37,-1.57142,73,0.0008079,0.009089,**
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Mid,37,-0.08355,62.2,0.09467,0.1775,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Mid,37,-0.07681,62.2,0.09986,0.1775,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Low,38,0.00079,47.4,0.5577,0.5703,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Low,38,-0.50807,68.4,0.02268,0.06804,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Low,38,-0.39144,57.9,0.2387,0.3165,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Low,38,-0.0452,57.9,0.07763,0.1519,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Low,38,-0.02313,52.6,0.2712,0.339,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Mid,52,-0.00131,51.9,0.1661,0.2335,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Mid,52,-0.78893,67.3,0.003465,0.01732,*
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Mid,52,-0.68488,59.6,0.02762,0.08877,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Mid,52,-0.08832,63.5,0.0179,0.07324,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Mid,52,-0.06647,57.7,0.08245,0.1613,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Low,54,-0.00164,57.4,0.1243,0.2072,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Low,54,-1.02552,77.8,5.731e-05,0.002579,**
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low,54,-1.35971,72.2,0.0005181,0.003886,**
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low,54,-0.03007,57.4,0.1409,0.2264,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Low,54,-0.00809,51.9,0.3148,0.3829,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,High,6,0.00177,33.3,0.8527,0.8527,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,High,6,-0.23522,50,0.2008,0.2582,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,High,6,-0.8676,66.7,0.1042,0.1876,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,High,6,-0.02385,50,0.583,0.6559,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,High,6,0.0813,33.3,0.7992,0.8173,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Mid,34,-0.00063,50,0.187,0.2475,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Mid,34,-1.01586,70.6,0.0007811,0.005022,**
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Mid,34,-1.17586,70.6,0.0003139,0.003381,**
M1vsM2_24m,equal_width,Relative Mortality,WUE,Mid,34,-0.02826,61.8,0.2108,0.2635,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Mid,34,0.02973,47.1,0.5611,0.6475,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,High,8,0.00277,50,0.7794,0.8173,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,High,8,-1.40297,62.5,0.07074,0.1572,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,High,8,-0.89116,62.5,0.1468,0.2278,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,High,8,-0.33032,75,0.07074,0.1572,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,High,8,-0.3543,62.5,0.117,0.2025,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Low,70,-0.00147,55.7,0.09795,0.1837,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Low,70,-0.73294,72.9,0.0003091,0.003381,**
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Low,70,-1.05581,64.3,0.01056,0.04753,*
M1vsM2_24m,equal_width,Relative Mortality,WUE,Low,70,-0.0465,57.1,0.07334,0.1572,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Low,70,-0.03486,55.7,0.1642,0.2335,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Mid,39,-0.00126,51.3,0.07832,0.1602,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Mid,39,-1.17957,71.8,0.0003757,0.003381,**
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Mid,39,-1.11025,71.8,0.0001915,0.003381,**
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Mid,39,-0.01979,56.4,0.4528,0.5362,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Mid,39,0.03865,46.2,0.6749,0.7408,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,High,10,0.00243,50,0.7926,0.8173,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,High,10,-2.02,70,0.02075,0.0778,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,High,10,-2.29494,70,0.04157,0.1169,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,High,10,-0.33818,80,0.02639,0.08877,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,High,10,-0.3543,70,0.05146,0.1286,ns
