unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M3vsM4_12m,tertiles,Relative Mortality,uWUE,Low+Mid,75,0.0205,42.7,0.7612,0.8458,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,High,37,0.00019,43.2,0.8051,0.8626,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,High,37,-0.1273,59.5,0.03285,0.08958,ns
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,High,37,-0.52699,64.9,0.02674,0.08022,ns
M3vsM4_12m,tertiles,Relative Disturbance,WUE,High,37,-0.03306,56.8,0.08258,0.1652,ns
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,High,37,-0.06191,59.5,0.06765,0.145,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,Low+Mid,75,-0.00019,50.7,0.3126,0.4466,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,Low+Mid,75,-0.36153,65.3,0.001764,0.01729,*
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,Low+Mid,75,-0.53667,64,0.001437,0.01729,*
M3vsM4_12m,tertiles,Relative Disturbance,WUE,Low+Mid,75,-0.02281,54.7,0.296,0.444,ns
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,Low+Mid,75,0.02113,41.3,0.849,0.8783,ns
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,Low+Mid,106,-8e-05,50,0.3048,0.5379,ns
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,Low+Mid,106,-0.25215,62.3,0.0009628,0.004814,**
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,Low+Mid,106,-0.50019,63.2,0.0006891,0.004135,**
M3vsM4_12m,equal_width,Absolute Mortality,WUE,Low+Mid,106,-0.03083,55.7,0.1143,0.3117,ns
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,Low+Mid,106,0.01547,46.2,0.5339,0.6964,ns
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,High,6,0.00474,16.7,0.982,0.982,ns
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,High,6,-1.60804,83.3,0.04675,0.1753,ns
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,High,6,-2.23227,83.3,0.04675,0.1753,ns
M3vsM4_12m,equal_width,Absolute Mortality,WUE,High,6,0.02837,50,0.5,0.6933,ns
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,High,6,-0.05321,66.7,0.1473,0.3155,ns
M3vsM4_12m,equal_width,Relative Mortality,ETmax,Low+Mid,104,6e-05,48.1,0.5084,0.6933,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,Low+Mid,104,-0.40731,65.4,0.0001885,0.00225,**
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,Low+Mid,104,-0.57936,66.3,0.000175,0.00225,**
M3vsM4_12m,equal_width,Relative Mortality,WUE,Low+Mid,104,-0.02158,54.8,0.2019,0.4037,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,Low+Mid,104,0.01552,45.2,0.652,0.7053,ns
M3vsM4_12m,equal_width,Relative Mortality,ETmax,High,8,0.001,50,0.5832,0.6998,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,High,8,0.09078,37.5,0.5832,0.6998,ns
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,High,8,0.30759,37.5,0.6369,0.7053,ns
M3vsM4_12m,equal_width,Relative Mortality,WUE,High,8,-0.1844,62.5,0.1468,0.3155,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,High,8,-0.13356,75,0.1468,0.3155,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,102,6e-05,49,0.4721,0.6933,ns
M3vsM4_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,102,-0.40731,65.7,0.000246,0.00225,**
M3vsM4_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,102,-0.57936,65.7,3e-04,0.00225,**
M3vsM4_12m,equal_width,Relative Disturbance,WUE,Low+Mid,102,-0.01715,53.9,0.2875,0.5379,ns
