unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,88,-0.01083,53.4,0.4298,0.4959,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,High,24,2e-05,50,0.6813,0.7048,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,High,24,-0.53724,70.8,0.01072,0.03396,*
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,High,24,-1.12218,62.5,0.01245,0.03396,*
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,High,24,-0.08724,75,0.01072,0.03396,*
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,High,24,-0.07957,62.5,0.03064,0.05408,ns
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,High,37,0.00139,37.8,0.8773,0.9256,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,High,37,-0.43652,70.3,0.02406,0.06015,ns
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,High,37,-0.71521,62.2,0.004332,0.01444,*
M3vsM4_12m,tertiles,Absolute Mortality,WUE,High,37,-0.03474,56.8,0.1634,0.3064,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,High,37,0.04507,40.5,0.68,0.7555,ns
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,Low+Mid,75,0.00047,45.3,0.4548,0.532,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,Low+Mid,75,-0.65877,72,9.749e-05,0.001462,**
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,Low+Mid,75,-0.44456,65.3,0.0003141,0.002356,**
M3vsM4_12m,tertiles,Absolute Mortality,WUE,Low+Mid,75,-0.0626,58.7,0.1378,0.2755,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,Low+Mid,75,-0.02484,53.3,0.1896,0.3155,ns
M3vsM4_12m,tertiles,Relative Mortality,ETmax,High,37,0.00209,32.4,0.9637,0.9637,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,High,37,-0.62316,73,0.008571,0.02571,*
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,High,37,-1.08296,64.9,0.001713,0.006423,**
M3vsM4_12m,tertiles,Relative Mortality,WUE,High,37,-0.07797,59.5,0.09216,0.1975,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,High,37,0.00728,48.6,0.212,0.3155,ns
M3vsM4_12m,tertiles,Relative Mortality,ETmax,Low+Mid,75,0.00038,48,0.2978,0.4061,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,Low+Mid,75,-0.48558,70.7,0.0001842,0.001842,**
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,Low+Mid,75,-0.40715,64,0.0006096,0.003048,**
M3vsM4_12m,tertiles,Relative Mortality,WUE,Low+Mid,75,-0.04891,57.3,0.2013,0.3155,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,Low+Mid,75,0.00914,49.3,0.459,0.532,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,High,37,0.00139,37.8,0.8947,0.9256,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,High,37,-0.62316,73,0.01549,0.04224,*
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,High,37,-1.5117,62.2,0.001554,0.006423,**
M3vsM4_12m,tertiles,Relative Disturbance,WUE,High,37,-0.09632,62.2,0.08727,0.1975,ns
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,High,37,-0.01609,51.4,0.2208,0.3155,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,Low+Mid,75,4e-04,45.3,0.4112,0.532,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,Low+Mid,75,-0.48558,70.7,8.066e-05,0.001462,**
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,Low+Mid,75,-0.42699,65.3,0.000566,0.003048,**
M3vsM4_12m,tertiles,Relative Disturbance,WUE,Low+Mid,75,-0.04855,56,0.2134,0.3155,ns
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,Low+Mid,75,0.01283,48,0.4611,0.532,ns
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,Low+Mid,106,5e-04,45.3,0.5063,0.6904,ns
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,Low+Mid,106,-0.55025,69.8,4.586e-05,0.0002752,***
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,Low+Mid,106,-0.50133,63.2,7.019e-05,0.000351,***
M3vsM4_12m,equal_width,Absolute Mortality,WUE,Low+Mid,106,-0.0522,58.5,0.0902,0.2081,ns
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,Low+Mid,106,0.00041,50,0.3081,0.5438,ns
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,High,6,0.0074,0,0.9895,0.9895,ns
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,High,6,-1.02074,100,0.01802,0.07721,ns
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,High,6,-2.56934,83.3,0.02959,0.08876,ns
M3vsM4_12m,equal_width,Absolute Mortality,WUE,High,6,-0.07725,50,0.417,0.6584,ns
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,High,6,0.05419,33.3,0.5,0.6904,ns
M3vsM4_12m,equal_width,Relative Mortality,ETmax,Low+Mid,104,0.00063,43.3,0.5752,0.719,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,Low+Mid,104,-0.62454,74,1.569e-06,2.354e-05,***
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,Low+Mid,104,-0.68883,66.3,8.604e-06,8.604e-05,***
M3vsM4_12m,equal_width,Relative Mortality,WUE,Low+Mid,104,-0.04792,55.8,0.1858,0.3716,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,Low+Mid,104,0.01423,47.1,0.4968,0.6904,ns
M3vsM4_12m,equal_width,Relative Mortality,ETmax,High,8,0.00343,37.5,0.9083,0.9692,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,High,8,0.44661,37.5,0.7794,0.866,ns
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,High,8,0.24994,37.5,0.3631,0.6052,ns
M3vsM4_12m,equal_width,Relative Mortality,WUE,High,8,-0.19261,87.5,0.05366,0.1342,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,High,8,-0.18594,75,0.05366,0.1342,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,102,0.00063,44.1,0.5505,0.718,ns
M3vsM4_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,102,-0.62454,74.5,1.016e-06,2.354e-05,***
M3vsM4_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,102,-0.67037,65.7,1.984e-05,0.0001488,***
M3vsM4_12m,equal_width,Relative Disturbance,WUE,Low+Mid,102,-0.03646,54.9,0.2324,0.4357,ns
M3vsM4_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,102,0.02008,46.1,0.6117,0.734,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,High,10,0.00176,30,0.9369,0.9692,ns
