unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,High,22,-0.23017,54.5,0.2276,0.6212,ns
M3vsM4_12m,tertiles,Relative Mortality,WUE,High,22,-0.0573,68.2,0.2477,0.6212,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,High,22,0.01159,45.5,0.5388,0.7347,ns
M3vsM4_12m,tertiles,Relative Mortality,ETmax,Low+Mid,43,0.00127,41.9,0.8222,0.8491,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,Low+Mid,43,-0.09264,60.5,0.1907,0.6212,ns
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,Low+Mid,43,-0.27995,55.8,0.1481,0.6212,ns
M3vsM4_12m,tertiles,Relative Mortality,WUE,Low+Mid,43,-0.01237,58.1,0.3297,0.6212,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,Low+Mid,43,0.01403,41.9,0.6437,0.7582,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,High,22,-0.00149,59.1,0.3365,0.6212,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,High,22,-0.16669,63.6,0.3247,0.6212,ns
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,High,22,-0.23017,54.5,0.2795,0.6212,ns
M3vsM4_12m,tertiles,Relative Disturbance,WUE,High,22,-0.07494,72.7,0.1087,0.6212,ns
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,High,22,-0.00805,50,0.3727,0.6212,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,Low+Mid,43,0.00127,41.9,0.8491,0.8491,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,Low+Mid,43,-0.0886,58.1,0.3124,0.6212,ns
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,Low+Mid,43,-0.27995,55.8,0.1171,0.6212,ns
M3vsM4_12m,tertiles,Relative Disturbance,WUE,Low+Mid,43,-0.01118,55.8,0.4928,0.7347,ns
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,Low+Mid,43,0.02074,39.5,0.7409,0.7938,ns
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,Low+Mid,62,-0.00022,50,0.4665,0.7775,ns
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,Low+Mid,62,-0.16669,62.9,0.158,0.4251,ns
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,Low+Mid,62,-0.3012,58.1,0.05342,0.4251,ns
M3vsM4_12m,equal_width,Absolute Mortality,WUE,Low+Mid,62,-0.02377,61.3,0.204,0.4251,ns
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,Low+Mid,62,0.01738,43.5,0.6318,0.8313,ns
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,High,3,0.0152,0,,,""
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,High,3,0.49676,0,,,""
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,High,3,0.81991,0,,,""
M3vsM4_12m,equal_width,Absolute Mortality,WUE,High,3,-0.01808,66.7,,,""
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,High,3,0.00827,33.3,,,""
M3vsM4_12m,equal_width,Relative Mortality,ETmax,Low+Mid,58,9e-05,48.3,0.5339,0.7867,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,Low+Mid,58,-0.16669,62.1,0.1627,0.4251,ns
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,Low+Mid,58,-0.33518,60.3,0.03748,0.4251,ns
M3vsM4_12m,equal_width,Relative Mortality,WUE,Low+Mid,58,-0.01425,60.3,0.2913,0.5601,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,Low+Mid,58,0.02202,41.4,0.8113,0.8818,ns
M3vsM4_12m,equal_width,Relative Mortality,ETmax,High,7,0.00266,42.9,0.8641,0.8976,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,High,7,0.14356,42.9,0.7766,0.8818,ns
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,High,7,0.81991,14.3,0.8976,0.8976,ns
M3vsM4_12m,equal_width,Relative Mortality,WUE,High,7,-0.07066,71.4,0.1359,0.4251,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,High,7,-0.03819,57.1,0.1024,0.4251,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,56,9e-05,48.2,0.5664,0.7867,ns
M3vsM4_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,56,-0.15639,62.5,0.1859,0.4251,ns
M3vsM4_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,56,-0.25855,57.1,0.1193,0.4251,ns
M3vsM4_12m,equal_width,Relative Disturbance,WUE,Low+Mid,56,-0.01261,58.9,0.3675,0.6562,ns
M3vsM4_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,56,0.02202,41.1,0.7844,0.8818,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,High,9,0.00266,44.4,0.7965,0.8818,ns
M3vsM4_12m,equal_width,Relative Disturbance,GPPsat,High,9,0.14356,44.4,0.5472,0.7867,ns
M3vsM4_12m,equal_width,Relative Disturbance,NEPmax,High,9,0.63914,44.4,0.2035,0.4251,ns
