unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M3vsM4_12m,equal_width,Relative Mortality,WUE,Low+Mid,86,-0.01526,53.5,0.04096,0.06302,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,Low+Mid,86,-0.05214,61.6,0.004828,0.01073,*
M3vsM4_12m,equal_width,Relative Mortality,ETmax,High,7,-0.00037,71.4,0.2771,0.3463,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,High,7,-2.2864,85.7,0.03796,0.06302,ns
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,High,7,-1.6021,71.4,0.03796,0.06302,ns
M3vsM4_12m,equal_width,Relative Mortality,WUE,High,7,0.10327,42.9,0.4663,0.5486,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,High,7,-0.18953,71.4,0.07539,0.1005,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,88,-0.00031,51.1,0.7289,0.7289,ns
M3vsM4_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,88,-0.69706,63.6,0.0001609,0.00255,**
M3vsM4_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,88,-0.73493,62.5,0.0005099,0.00255,**
M3vsM4_12m,equal_width,Relative Disturbance,WUE,Low+Mid,88,-0.01431,52.3,0.06899,0.09856,ns
M3vsM4_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,88,-0.05214,62.5,0.003314,0.008821,**
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,High,5,-0.00037,80,,,""
M3vsM4_12m,equal_width,Relative Disturbance,GPPsat,High,5,-2.77944,80,,,""
M3vsM4_12m,equal_width,Relative Disturbance,NEPmax,High,5,-1.4279,60,,,""
M3vsM4_12m,equal_width,Relative Disturbance,WUE,High,5,-0.14913,60,,,""
M3vsM4_12m,equal_width,Relative Disturbance,uWUE,High,5,-0.21993,60,,,""
M3vsM4_12m,natural_breaks,Absolute Mortality,ETmax,High,20,-0.00021,55,0.4628,0.534,ns
